timestamp,rp2040_uid,x_uT,y_uT,z_uT
2026-09-18T09:37:13,df6470a31b8a2f2e,-784.000,-392.000,-8036.000
2026-09-18T09:37:14,df6470a31b8a2f2e,-882.000,-392.000,-7742.000
2026-09-18T09:37:15,df6470a31b8a2f2e,-686.000,-392.000,-8134.000
2026-09-18T09:37:16,df6470a31b8a2f2e,-882.000,-294.000,-7938.000
2026-09-18T09:37:17,df6470a31b8a2f2e,-686.000,-294.000,-8036.000
2026-09-18T09:37:18,df6470a31b8a2f2e,-784.000,-294.000,-7840.000
2026-09-18T09:37:19,df6470a31b8a2f2e,-882.000,-294.000,-7840.000
2026-09-18T09:37:20,df6470a31b8a2f2e,-980.000,-294.000,-8036.000
2026-09-18T09:37:21,df6470a31b8a2f2e,-784.000,-392.000,-7938.000
2026-09-18T09:37:22,df6470a31b8a2f2e,-784.000,-294.000,-7938.000
2026-09-18T09:37:23,df6470a31b8a2f2e,-784.000,-392.000,-7840.000
2026-09-18T09:37:24,df6470a31b8a2f2e,-882.000,-392.000,-8036.000
2026-09-18T09:37:25,df6470a31b8a2f2e,-882.000,-392.000,-8036.000
2026-09-18T09:37:26,df6470a31b8a2f2e,-784.000,-392.000,-8036.000
2026-09-18T09:37:27,df6470a31b8a2f2e,-588.000,-392.000,-8036.000
2026-09-18T09:37:28,df6470a31b8a2f2e,-784.000,-294.000,-8036.000
2026-09-18T09:37:29,df6470a31b8a2f2e,-784.000,-392.000,-7840.000
2026-09-18T09:37:30,df6470a31b8a2f2e,-882.000,-294.000,-8134.000
2026-09-18T09:37:31,df6470a31b8a2f2e,-882.000,-294.000,-8036.000
2026-09-18T09:37:32,df6470a31b8a2f2e,-980.000,-392.000,-8036.000
2026-09-18T09:37:33,df6470a31b8a2f2e,-882.000,-490.000,-7938.000
2026-09-18T09:37:34,df6470a31b8a2f2e,-980.000,-490.000,-8134.000
2026-09-18T09:37:35,df6470a31b8a2f2e,-980.000,-490.000,-7840.000
2026-09-18T09:37:36,df6470a31b8a2f2e,-686.000,-392.000,-8036.000
2026-09-18T09:37:37,df6470a31b8a2f2e,-882.000,-294.000,-7938.000
2026-09-18T09:37:38,df6470a31b8a2f2e,-882.000,-294.000,-7938.000
2026-09-18T09:37:39,df6470a31b8a2f2e,-882.000,-294.000,-8036.000
2026-09-18T09:37:40,df6470a31b8a2f2e,-588.000,-392.000,-8134.000
2026-09-18T09:37:41,df6470a31b8a2f2e,-686.000,-294.000,-7938.000
2026-09-18T09:37:42,df6470a31b8a2f2e,-784.000,-490.000,-8036.000
2026-09-18T09:37:43,df6470a31b8a2f2e,-784.000,-490.000,-7840.000
2026-09-18T09:37:44,df6470a31b8a2f2e,-784.000,-196.000,-8036.000
2026-09-18T09:37:45,df6470a31b8a2f2e,-686.000,-294.000,-7938.000
2026-09-18T09:37:46,df6470a31b8a2f2e,-882.000,-392.000,-7938.000
2026-09-18T09:37:47,df6470a31b8a2f2e,-980.000,-490.000,-7840.000
2026-09-18T09:37:48,df6470a31b8a2f2e,-784.000,-196.000,-8036.000
2026-09-18T09:37:49,df6470a31b8a2f2e,-686.000,-392.000,-7938.000
2026-09-18T09:37:50,df6470a31b8a2f2e,-980.000,-294.000,-8036.000
2026-09-18T09:37:51,df6470a31b8a2f2e,-784.000,-392.000,-7938.000
2026-09-18T09:37:52,df6470a31b8a2f2e,-588.000,-294.000,-7840.000
2026-09-18T09:37:53,df6470a31b8a2f2e,-882.000,-490.000,-7938.000
2026-09-18T09:37:54,df6470a31b8a2f2e,-882.000,-294.000,-7840.000
2026-09-18T09:37:55,df6470a31b8a2f2e,-882.000,-294.000,-7938.000
2026-09-18T09:37:56,df6470a31b8a2f2e,-882.000,-490.000,-8036.000
2026-09-18T09:37:57,df6470a31b8a2f2e,-980.000,-392.000,-7840.000
2026-09-18T09:38:18,df6470a31b8a2f2e,-686.000,-98.000,-6468.000
2026-09-18T09:38:19,df6470a31b8a2f2e,-588.000,-294.000,-6174.000
2026-09-18T09:38:20,df6470a31b8a2f2e,-588.000,-490.000,-6468.000
2026-09-18T09:38:21,df6470a31b8a2f2e,-588.000,-98.000,-6468.000
2026-09-18T09:38:22,df6470a31b8a2f2e,-686.000,-196.000,-6370.000
2026-09-18T09:38:23,df6470a31b8a2f2e,-490.000,-294.000,-6076.000
2026-09-18T09:38:24,df6470a31b8a2f2e,-588.000,-196.000,-6272.000
2026-09-18T09:38:25,df6470a31b8a2f2e,-588.000,-196.000,-6272.000
2026-09-18T09:38:26,df6470a31b8a2f2e,-490.000,-196.000,-6468.000
2026-09-18T09:38:27,df6470a31b8a2f2e,-490.000,-294.000,-6272.000
2026-09-18T09:38:28,df6470a31b8a2f2e,-588.000,-294.000,-6272.000
2026-09-18T09:38:29,df6470a31b8a2f2e,-490.000,-196.000,-6174.000
2026-09-18T09:38:30,df6470a31b8a2f2e,-490.000,-392.000,-6272.000
2026-09-18T09:38:31,df6470a31b8a2f2e,-588.000,-98.000,-6370.000
2026-09-18T09:38:32,df6470a31b8a2f2e,-392.000,-196.000,-6272.000
2026-09-18T09:38:33,df6470a31b8a2f2e,-490.000,-294.000,-6174.000
2026-09-18T09:38:34,df6470a31b8a2f2e,-588.000,-294.000,-6272.000
2026-09-18T09:38:35,df6470a31b8a2f2e,-686.000,-196.000,-6468.000
2026-09-18T09:38:36,df6470a31b8a2f2e,-392.000,-392.000,-6174.000
2026-09-18T09:38:37,df6470a31b8a2f2e,-490.000,-294.000,-6468.000
2026-09-18T09:38:38,df6470a31b8a2f2e,-588.000,-294.000,-6174.000
2026-09-18T09:38:39,df6470a31b8a2f2e,-588.000,-392.000,-6468.000
2026-09-18T09:38:40,df6470a31b8a2f2e,-588.000,-196.000,-6272.000
2026-09-18T09:38:41,df6470a31b8a2f2e,-588.000,-294.000,-6370.000
2026-09-18T09:38:42,df6470a31b8a2f2e,-588.000,-196.000,-6174.000
2026-09-18T09:38:43,df6470a31b8a2f2e,-686.000,-392.000,-6370.000
2026-09-18T09:38:44,df6470a31b8a2f2e,-686.000,-392.000,-6076.000
2026-09-18T09:38:45,df6470a31b8a2f2e,-490.000,-294.000,-6174.000
2026-09-18T09:38:46,df6470a31b8a2f2e,-588.000,-196.000,-6272.000
2026-09-18T09:38:47,df6470a31b8a2f2e,-686.000,-294.000,-6370.000
2026-09-18T09:38:48,df6470a31b8a2f2e,-588.000,-392.000,-6272.000
2026-09-18T09:38:49,df6470a31b8a2f2e,-490.000,-196.000,-6272.000
2026-09-18T09:38:50,df6470a31b8a2f2e,-392.000,-294.000,-6272.000
2026-09-18T09:38:51,df6470a31b8a2f2e,-392.000,0.000,-6272.000
2026-09-18T09:38:52,df6470a31b8a2f2e,-588.000,-392.000,-6272.000
2026-09-18T09:38:53,df6470a31b8a2f2e,-490.000,-392.000,-6272.000
2026-09-18T09:38:54,df6470a31b8a2f2e,-588.000,-294.000,-6174.000
2026-09-18T09:38:55,df6470a31b8a2f2e,-490.000,-196.000,-6370.000
2026-09-18T09:38:56,df6470a31b8a2f2e,-588.000,-98.000,-6370.000
2026-09-18T09:38:57,df6470a31b8a2f2e,-490.000,-392.000,-6272.000
2026-09-18T09:38:58,df6470a31b8a2f2e,-490.000,-294.000,-6272.000
2026-09-18T09:38:59,df6470a31b8a2f2e,-490.000,-196.000,-6272.000
2026-09-18T09:39:00,df6470a31b8a2f2e,-490.000,-294.000,-6174.000
2026-09-18T09:39:01,df6470a31b8a2f2e,-588.000,-98.000,-6272.000
2026-09-18T09:39:02,df6470a31b8a2f2e,-588.000,-294.000,-6174.000
2026-09-18T09:39:03,df6470a31b8a2f2e,-588.000,-294.000,-6076.000
2026-09-18T09:39:04,df6470a31b8a2f2e,-686.000,-196.000,-6370.000
2026-09-18T09:39:05,df6470a31b8a2f2e,-490.000,-196.000,-6076.000
2026-09-18T09:39:06,df6470a31b8a2f2e,-392.000,-196.000,-6272.000
2026-09-18T09:39:07,df6470a31b8a2f2e,-588.000,-392.000,-6174.000
2026-09-18T09:39:08,df6470a31b8a2f2e,-686.000,-392.000,-6272.000
2026-09-18T09:39:09,df6470a31b8a2f2e,-490.000,-196.000,-6370.000
2026-09-18T09:39:10,df6470a31b8a2f2e,-588.000,-294.000,-6174.000
2026-09-18T09:39:11,df6470a31b8a2f2e,-490.000,-294.000,-6272.000
2026-09-18T09:39:12,df6470a31b8a2f2e,-588.000,-294.000,-6174.000
2026-09-18T09:39:13,df6470a31b8a2f2e,-490.000,-294.000,-6272.000
2026-09-18T09:39:14,df6470a31b8a2f2e,-490.000,-294.000,-6076.000
2026-09-18T09:39:15,df6470a31b8a2f2e,-588.000,-392.000,-6272.000
2026-09-18T09:39:16,df6470a31b8a2f2e,-392.000,-392.000,-6370.000
2026-09-18T09:39:17,df6470a31b8a2f2e,-686.000,-196.000,-6468.000
2026-09-18T09:39:18,df6470a31b8a2f2e,-588.000,-392.000,-6272.000
2026-09-18T09:39:55,df6470a31b8a2f2e,-588.000,-196.000,-5096.000
2026-09-18T09:39:56,df6470a31b8a2f2e,-392.000,-392.000,-5096.000
2026-09-18T09:39:57,df6470a31b8a2f2e,-392.000,-294.000,-5096.000
2026-09-18T09:39:58,df6470a31b8a2f2e,-392.000,-294.000,-5292.000
2026-09-18T09:39:59,df6470a31b8a2f2e,-294.000,-294.000,-5096.000
2026-09-18T09:40:00,df6470a31b8a2f2e,-392.000,-196.000,-5194.000
2026-09-18T09:40:01,df6470a31b8a2f2e,-392.000,-196.000,-5194.000
2026-09-18T09:40:02,df6470a31b8a2f2e,-392.000,-294.000,-5292.000
2026-09-18T09:40:03,df6470a31b8a2f2e,-490.000,-196.000,-5096.000
2026-09-18T09:40:04,df6470a31b8a2f2e,-588.000,-196.000,-4998.000
2026-09-18T09:40:05,df6470a31b8a2f2e,-294.000,-196.000,-5096.000
2026-09-18T09:40:06,df6470a31b8a2f2e,-294.000,-196.000,-5194.000
2026-09-18T09:40:07,df6470a31b8a2f2e,-392.000,-196.000,-5194.000
2026-09-18T09:40:08,df6470a31b8a2f2e,-392.000,-196.000,-4900.000
2026-09-18T09:40:09,df6470a31b8a2f2e,-196.000,-98.000,-4998.000
2026-09-18T09:40:10,df6470a31b8a2f2e,-294.000,-98.000,-5292.000
2026-09-18T09:40:11,df6470a31b8a2f2e,-392.000,-98.000,-5292.000
2026-09-18T09:40:12,df6470a31b8a2f2e,-392.000,-294.000,-4998.000
2026-09-18T09:40:13,df6470a31b8a2f2e,-294.000,-196.000,-5194.000
2026-09-18T09:40:14,df6470a31b8a2f2e,-490.000,-294.000,-5096.000
2026-09-18T09:40:15,df6470a31b8a2f2e,-196.000,0.000,-5096.000
2026-09-18T09:40:16,df6470a31b8a2f2e,-392.000,-196.000,-5096.000
2026-09-18T09:40:17,df6470a31b8a2f2e,-490.000,-294.000,-5096.000
2026-09-18T09:40:18,df6470a31b8a2f2e,-392.000,-98.000,-5096.000
2026-09-18T09:40:19,df6470a31b8a2f2e,-294.000,-294.000,-5096.000
2026-09-18T09:40:20,df6470a31b8a2f2e,-294.000,-196.000,-4998.000
2026-09-18T09:40:21,df6470a31b8a2f2e,-490.000,-196.000,-4998.000
2026-09-18T09:40:22,df6470a31b8a2f2e,-392.000,-294.000,-5096.000
2026-09-18T09:40:23,df6470a31b8a2f2e,-392.000,-196.000,-5096.000
2026-09-18T09:40:24,df6470a31b8a2f2e,-294.000,-196.000,-4998.000
2026-09-18T09:40:25,df6470a31b8a2f2e,-392.000,-294.000,-4998.000
2026-09-18T09:40:26,df6470a31b8a2f2e,-490.000,-98.000,-5292.000
2026-09-18T09:40:27,df6470a31b8a2f2e,-490.000,-294.000,-5096.000
2026-09-18T09:40:28,df6470a31b8a2f2e,-392.000,-294.000,-4998.000
2026-09-18T09:40:29,df6470a31b8a2f2e,-392.000,-294.000,-5096.000
2026-09-18T09:40:30,df6470a31b8a2f2e,-392.000,-196.000,-5096.000
2026-09-18T09:40:31,df6470a31b8a2f2e,-392.000,-294.000,-5194.000
2026-09-18T09:40:32,df6470a31b8a2f2e,-392.000,-196.000,-5292.000
2026-09-18T09:40:33,df6470a31b8a2f2e,-490.000,-294.000,-5096.000
2026-09-18T09:40:34,df6470a31b8a2f2e,-294.000,-392.000,-5096.000
2026-09-18T09:40:35,df6470a31b8a2f2e,-392.000,-196.000,-4998.000
2026-09-18T09:40:36,df6470a31b8a2f2e,-196.000,-196.000,-5096.000
2026-09-18T09:40:37,df6470a31b8a2f2e,-392.000,-196.000,-5096.000
2026-09-18T09:40:38,df6470a31b8a2f2e,-686.000,-294.000,-5292.000
2026-09-18T09:40:39,df6470a31b8a2f2e,-392.000,-294.000,-5096.000
2026-09-18T09:40:40,df6470a31b8a2f2e,-490.000,-98.000,-5096.000
2026-09-18T09:40:41,df6470a31b8a2f2e,-392.000,-98.000,-5096.000
2026-09-18T09:40:42,df6470a31b8a2f2e,-490.000,-196.000,-5194.000
2026-09-18T09:40:43,df6470a31b8a2f2e,-392.000,-196.000,-5194.000
2026-09-18T09:40:44,df6470a31b8a2f2e,-196.000,-294.000,-5194.000
2026-09-18T09:40:45,df6470a31b8a2f2e,-392.000,-294.000,-5194.000
2026-09-18T09:40:46,df6470a31b8a2f2e,-294.000,0.000,-5194.000
2026-09-18T09:40:47,df6470a31b8a2f2e,-294.000,-294.000,-4998.000
2026-09-18T09:40:48,df6470a31b8a2f2e,-490.000,-196.000,-5194.000
2026-09-18T09:40:49,df6470a31b8a2f2e,-294.000,-490.000,-5096.000
2026-09-18T09:40:50,df6470a31b8a2f2e,-392.000,-196.000,-5096.000
2026-09-18T09:40:51,df6470a31b8a2f2e,-392.000,-98.000,-5194.000
2026-09-18T09:40:52,df6470a31b8a2f2e,-294.000,-392.000,-5194.000
2026-09-18T09:40:53,df6470a31b8a2f2e,-392.000,-98.000,-5096.000
2026-09-18T09:40:54,df6470a31b8a2f2e,-392.000,-98.000,-5194.000
2026-09-18T09:40:55,df6470a31b8a2f2e,-294.000,-196.000,-5096.000
2026-09-18T09:41:44,df6470a31b8a2f2e,-196.000,-196.000,-4214.000
2026-09-18T09:41:45,df6470a31b8a2f2e,-196.000,-196.000,-4214.000
2026-09-18T09:41:46,df6470a31b8a2f2e,-294.000,-196.000,-4214.000
2026-09-18T09:41:47,df6470a31b8a2f2e,-392.000,-196.000,-4018.000
2026-09-18T09:41:48,df6470a31b8a2f2e,-294.000,-294.000,-4410.000
2026-09-18T09:41:49,df6470a31b8a2f2e,-196.000,-294.000,-4214.000
2026-09-18T09:41:50,df6470a31b8a2f2e,-196.000,-98.000,-4214.000
2026-09-18T09:41:51,df6470a31b8a2f2e,-294.000,-294.000,-4214.000
2026-09-18T09:41:52,df6470a31b8a2f2e,-294.000,-98.000,-4312.000
2026-09-18T09:41:53,df6470a31b8a2f2e,-196.000,-392.000,-4116.000
2026-09-18T09:41:54,df6470a31b8a2f2e,-294.000,-294.000,-4116.000
2026-09-18T09:41:55,df6470a31b8a2f2e,-294.000,-196.000,-4214.000
2026-09-18T09:41:56,df6470a31b8a2f2e,-294.000,-196.000,-4116.000
2026-09-18T09:41:57,df6470a31b8a2f2e,-392.000,-196.000,-4312.000
2026-09-18T09:41:58,df6470a31b8a2f2e,-196.000,-98.000,-4312.000
2026-09-18T09:41:59,df6470a31b8a2f2e,-294.000,-98.000,-4116.000
2026-09-18T09:42:00,df6470a31b8a2f2e,-98.000,-98.000,-4214.000
2026-09-18T09:42:01,df6470a31b8a2f2e,-196.000,-294.000,-4116.000
2026-09-18T09:42:02,df6470a31b8a2f2e,-294.000,-196.000,-4116.000
2026-09-18T09:42:03,df6470a31b8a2f2e,-294.000,-196.000,-3920.000
2026-09-18T09:42:04,df6470a31b8a2f2e,-98.000,0.000,-4312.000
2026-09-18T09:42:05,df6470a31b8a2f2e,-98.000,-294.000,-4312.000
2026-09-18T09:42:06,df6470a31b8a2f2e,-196.000,-98.000,-4410.000
2026-09-18T09:42:07,df6470a31b8a2f2e,-196.000,-294.000,-4312.000
2026-09-18T09:42:08,df6470a31b8a2f2e,-98.000,-98.000,-4116.000
2026-09-18T09:42:09,df6470a31b8a2f2e,-196.000,-98.000,-4312.000
2026-09-18T09:42:10,df6470a31b8a2f2e,-392.000,-98.000,-4116.000
2026-09-18T09:42:11,df6470a31b8a2f2e,-196.000,-196.000,-4214.000
2026-09-18T09:42:12,df6470a31b8a2f2e,-196.000,0.000,-4214.000
2026-09-18T09:42:13,df6470a31b8a2f2e,-294.000,-196.000,-4214.000
2026-09-18T09:42:14,df6470a31b8a2f2e,-196.000,-294.000,-4214.000
2026-09-18T09:42:15,df6470a31b8a2f2e,-196.000,-294.000,-4312.000
2026-09-18T09:42:16,df6470a31b8a2f2e,-294.000,-196.000,-4214.000
2026-09-18T09:42:17,df6470a31b8a2f2e,-294.000,-196.000,-3920.000
2026-09-18T09:42:18,df6470a31b8a2f2e,-294.000,-196.000,-4312.000
2026-09-18T09:42:19,df6470a31b8a2f2e,-98.000,-98.000,-4312.000
2026-09-18T09:42:20,df6470a31b8a2f2e,-392.000,-196.000,-4116.000
2026-09-18T09:42:21,df6470a31b8a2f2e,-294.000,-98.000,-4116.000
2026-09-18T09:42:22,df6470a31b8a2f2e,-196.000,-98.000,-4116.000
2026-09-18T09:42:23,df6470a31b8a2f2e,-392.000,-98.000,-4214.000
2026-09-18T09:42:24,df6470a31b8a2f2e,-98.000,-98.000,-3920.000
2026-09-18T09:42:25,df6470a31b8a2f2e,-98.000,-196.000,-4214.000
2026-09-18T09:42:26,df6470a31b8a2f2e,-294.000,-294.000,-4312.000
2026-09-18T09:42:27,df6470a31b8a2f2e,-294.000,-98.000,-4116.000
2026-09-18T09:42:28,df6470a31b8a2f2e,-294.000,-98.000,-4410.000
2026-09-18T09:42:29,df6470a31b8a2f2e,-196.000,-196.000,-4214.000
2026-09-18T09:42:30,df6470a31b8a2f2e,-294.000,-196.000,-4214.000
2026-09-18T09:42:31,df6470a31b8a2f2e,-294.000,-196.000,-4312.000
2026-09-18T09:42:32,df6470a31b8a2f2e,-294.000,-98.000,-4410.000
2026-09-18T09:42:33,df6470a31b8a2f2e,-196.000,-196.000,-4312.000
2026-09-18T09:42:34,df6470a31b8a2f2e,-98.000,-98.000,-4116.000
2026-09-18T09:42:35,df6470a31b8a2f2e,-196.000,-196.000,-4214.000
2026-09-18T09:42:36,df6470a31b8a2f2e,-294.000,-196.000,-4116.000
2026-09-18T09:42:37,df6470a31b8a2f2e,-294.000,-98.000,-4116.000
2026-09-18T09:42:38,df6470a31b8a2f2e,-98.000,-98.000,-4410.000
2026-09-18T09:42:39,df6470a31b8a2f2e,-392.000,-294.000,-4214.000
2026-09-18T09:42:40,df6470a31b8a2f2e,-294.000,-196.000,-4116.000
2026-09-18T09:42:41,df6470a31b8a2f2e,-196.000,-98.000,-4116.000
2026-09-18T09:42:42,df6470a31b8a2f2e,-196.000,-196.000,-4214.000
2026-09-18T09:42:43,df6470a31b8a2f2e,-196.000,-294.000,-4312.000
2026-09-18T09:42:44,df6470a31b8a2f2e,-196.000,-196.000,-4214.000
2026-09-18T09:44:55,df6470a31b8a2f2e,-294.000,-98.000,-3528.000
2026-09-18T09:44:56,df6470a31b8a2f2e,-196.000,-196.000,-3724.000
2026-09-18T09:44:57,df6470a31b8a2f2e,-196.000,-196.000,-3528.000
2026-09-18T09:44:58,df6470a31b8a2f2e,-294.000,-196.000,-3528.000
2026-09-18T09:44:59,df6470a31b8a2f2e,-98.000,-294.000,-3528.000
2026-09-18T09:45:00,df6470a31b8a2f2e,-294.000,0.000,-3626.000
2026-09-18T09:45:01,df6470a31b8a2f2e,0.000,0.000,-3626.000
2026-09-18T09:45:02,df6470a31b8a2f2e,-98.000,-98.000,-3724.000
2026-09-18T09:45:03,df6470a31b8a2f2e,-196.000,-98.000,-3528.000
2026-09-18T09:45:04,df6470a31b8a2f2e,0.000,-294.000,-3528.000
2026-09-18T09:45:05,df6470a31b8a2f2e,-196.000,-196.000,-3626.000
2026-09-18T09:45:06,df6470a31b8a2f2e,-98.000,-98.000,-3528.000
2026-09-18T09:45:07,df6470a31b8a2f2e,-98.000,-98.000,-3528.000
2026-09-18T09:45:08,df6470a31b8a2f2e,-196.000,-98.000,-3528.000
2026-09-18T09:45:09,df6470a31b8a2f2e,-294.000,-196.000,-3626.000
2026-09-18T09:45:10,df6470a31b8a2f2e,-98.000,-294.000,-3332.000
2026-09-18T09:45:11,df6470a31b8a2f2e,-196.000,-98.000,-3528.000
2026-09-18T09:45:12,df6470a31b8a2f2e,-98.000,-196.000,-3528.000
2026-09-18T09:45:13,df6470a31b8a2f2e,0.000,0.000,-3528.000
2026-09-18T09:45:14,df6470a31b8a2f2e,-98.000,-392.000,-3626.000
2026-09-18T09:45:15,df6470a31b8a2f2e,-294.000,-294.000,-3528.000
2026-09-18T09:45:16,df6470a31b8a2f2e,-196.000,-392.000,-3528.000
2026-09-18T09:45:17,df6470a31b8a2f2e,-196.000,-196.000,-3528.000
2026-09-18T09:45:18,df6470a31b8a2f2e,-98.000,-98.000,-3430.000
2026-09-18T09:45:19,df6470a31b8a2f2e,-196.000,-98.000,-3724.000
2026-09-18T09:45:20,df6470a31b8a2f2e,-98.000,0.000,-3430.000
2026-09-18T09:45:21,df6470a31b8a2f2e,-294.000,-196.000,-3528.000
2026-09-18T09:45:22,df6470a31b8a2f2e,-98.000,-294.000,-3626.000
2026-09-18T09:45:23,df6470a31b8a2f2e,0.000,-196.000,-3332.000
2026-09-18T09:45:24,df6470a31b8a2f2e,-196.000,-392.000,-3528.000
2026-09-18T09:45:25,df6470a31b8a2f2e,-196.000,0.000,-3528.000
2026-09-18T09:45:26,df6470a31b8a2f2e,-98.000,-98.000,-3626.000
2026-09-18T09:45:27,df6470a31b8a2f2e,-196.000,-98.000,-3626.000
2026-09-18T09:45:28,df6470a31b8a2f2e,0.000,-196.000,-3626.000
2026-09-18T09:45:29,df6470a31b8a2f2e,-196.000,-294.000,-3528.000
2026-09-18T09:45:30,df6470a31b8a2f2e,-196.000,-98.000,-3528.000
2026-09-18T09:45:31,df6470a31b8a2f2e,-196.000,-196.000,-3528.000
2026-09-18T09:45:32,df6470a31b8a2f2e,-196.000,-98.000,-3528.000
2026-09-18T09:45:33,df6470a31b8a2f2e,-98.000,-196.000,-3332.000
2026-09-18T09:45:34,df6470a31b8a2f2e,-294.000,-98.000,-3724.000
2026-09-18T09:45:35,df6470a31b8a2f2e,-294.000,0.000,-3528.000
2026-09-18T09:45:36,df6470a31b8a2f2e,-98.000,-196.000,-3724.000
2026-09-18T09:45:37,df6470a31b8a2f2e,-98.000,-98.000,-3528.000
2026-09-18T09:45:38,df6470a31b8a2f2e,-196.000,98.000,-3626.000
2026-09-18T09:45:39,df6470a31b8a2f2e,-294.000,-196.000,-3430.000
2026-09-18T09:45:40,df6470a31b8a2f2e,-294.000,-392.000,-3724.000
2026-09-18T09:45:41,df6470a31b8a2f2e,-196.000,-196.000,-3626.000
2026-09-18T09:45:42,df6470a31b8a2f2e,-98.000,0.000,-3724.000
2026-09-18T09:45:43,df6470a31b8a2f2e,-196.000,-98.000,-3528.000
2026-09-18T09:45:44,df6470a31b8a2f2e,-196.000,-294.000,-3430.000
2026-09-18T09:45:45,df6470a31b8a2f2e,0.000,-196.000,-3528.000
2026-09-18T09:45:46,df6470a31b8a2f2e,-294.000,-98.000,-3626.000
2026-09-18T09:45:47,df6470a31b8a2f2e,0.000,-196.000,-3528.000
2026-09-18T09:45:48,df6470a31b8a2f2e,-196.000,0.000,-3430.000
2026-09-18T09:45:49,df6470a31b8a2f2e,0.000,-98.000,-3528.000
2026-09-18T09:45:50,df6470a31b8a2f2e,0.000,98.000,-3724.000
2026-09-18T09:45:51,df6470a31b8a2f2e,-98.000,-196.000,-3724.000
2026-09-18T09:45:52,df6470a31b8a2f2e,-196.000,-98.000,-3626.000
2026-09-18T09:45:53,df6470a31b8a2f2e,-98.000,-98.000,-3528.000
2026-09-18T09:45:54,df6470a31b8a2f2e,-98.000,-196.000,-3528.000
2026-09-18T09:45:55,df6470a31b8a2f2e,-196.000,-98.000,-3626.000
2026-09-18T09:46:23,df6470a31b8a2f2e,-98.000,-98.000,-3038.000
2026-09-18T09:46:24,df6470a31b8a2f2e,-196.000,-196.000,-3038.000
2026-09-18T09:46:25,df6470a31b8a2f2e,-196.000,-98.000,-2940.000
2026-09-18T09:46:26,df6470a31b8a2f2e,-196.000,-98.000,-3038.000
2026-09-18T09:46:27,df6470a31b8a2f2e,-98.000,-196.000,-3038.000
2026-09-18T09:46:28,df6470a31b8a2f2e,-98.000,-196.000,-3038.000
2026-09-18T09:46:29,df6470a31b8a2f2e,-98.000,-196.000,-2940.000
2026-09-18T09:46:30,df6470a31b8a2f2e,-196.000,0.000,-3136.000
2026-09-18T09:46:31,df6470a31b8a2f2e,0.000,-98.000,-3136.000
2026-09-18T09:46:32,df6470a31b8a2f2e,-98.000,-294.000,-3038.000
2026-09-18T09:46:33,df6470a31b8a2f2e,0.000,-98.000,-3234.000
2026-09-18T09:46:34,df6470a31b8a2f2e,-98.000,-196.000,-3038.000
2026-09-18T09:46:35,df6470a31b8a2f2e,-294.000,-294.000,-2842.000
2026-09-18T09:46:36,df6470a31b8a2f2e,-196.000,98.000,-2940.000
2026-09-18T09:46:37,df6470a31b8a2f2e,0.000,-98.000,-3136.000
2026-09-18T09:46:38,df6470a31b8a2f2e,-196.000,-196.000,-3038.000
2026-09-18T09:46:39,df6470a31b8a2f2e,0.000,-98.000,-3038.000
2026-09-18T09:46:40,df6470a31b8a2f2e,-196.000,-196.000,-3136.000
2026-09-18T09:46:41,df6470a31b8a2f2e,-98.000,0.000,-3038.000
2026-09-18T09:46:42,df6470a31b8a2f2e,-98.000,-196.000,-3038.000
2026-09-18T09:46:43,df6470a31b8a2f2e,0.000,-196.000,-3038.000
2026-09-18T09:46:44,df6470a31b8a2f2e,-98.000,-196.000,-3038.000
2026-09-18T09:46:45,df6470a31b8a2f2e,-98.000,-196.000,-3234.000
2026-09-18T09:46:46,df6470a31b8a2f2e,-98.000,-98.000,-3038.000
2026-09-18T09:46:47,df6470a31b8a2f2e,-98.000,-98.000,-2940.000
2026-09-18T09:46:48,df6470a31b8a2f2e,-98.000,0.000,-2940.000
2026-09-18T09:46:49,df6470a31b8a2f2e,-98.000,-196.000,-3136.000
2026-09-18T09:46:50,df6470a31b8a2f2e,-196.000,-196.000,-2940.000
2026-09-18T09:46:51,df6470a31b8a2f2e,0.000,-392.000,-3038.000
2026-09-18T09:46:52,df6470a31b8a2f2e,-196.000,-196.000,-3136.000
2026-09-18T09:46:53,df6470a31b8a2f2e,-196.000,-98.000,-3136.000
2026-09-18T09:46:54,df6470a31b8a2f2e,-196.000,-98.000,-3136.000
2026-09-18T09:46:55,df6470a31b8a2f2e,-98.000,0.000,-3038.000
2026-09-18T09:46:56,df6470a31b8a2f2e,0.000,-98.000,-3038.000
2026-09-18T09:46:57,df6470a31b8a2f2e,0.000,0.000,-3038.000
2026-09-18T09:46:58,df6470a31b8a2f2e,0.000,0.000,-3038.000
2026-09-18T09:46:59,df6470a31b8a2f2e,-98.000,-196.000,-3038.000
2026-09-18T09:47:00,df6470a31b8a2f2e,-98.000,-98.000,-3038.000
2026-09-18T09:47:01,df6470a31b8a2f2e,-98.000,-196.000,-2940.000
2026-09-18T09:47:02,df6470a31b8a2f2e,98.000,-196.000,-3038.000
2026-09-18T09:47:03,df6470a31b8a2f2e,-98.000,-98.000,-3038.000
2026-09-18T09:47:04,df6470a31b8a2f2e,-98.000,-196.000,-3038.000
2026-09-18T09:47:05,df6470a31b8a2f2e,0.000,0.000,-3136.000
2026-09-18T09:47:06,df6470a31b8a2f2e,0.000,-196.000,-2940.000
