timestamp,rp2040_uid,x_uT,y_uT,z_uT
2026-09-18T08:06:54,df6470a31b8a2f2e,-3234.000,-490.000,-10976.000
2026-09-18T08:06:55,df6470a31b8a2f2e,-3038.000,-392.000,-10976.000
2026-09-18T08:06:56,df6470a31b8a2f2e,-2842.000,-588.000,-10878.000
2026-09-18T08:06:57,df6470a31b8a2f2e,-3136.000,-392.000,-10780.000
2026-09-18T08:06:58,df6470a31b8a2f2e,-3038.000,-490.000,-10976.000
2026-09-18T08:06:59,df6470a31b8a2f2e,-3136.000,-490.000,-10682.000
2026-09-18T08:07:00,df6470a31b8a2f2e,-3038.000,-392.000,-11074.000
2026-09-18T08:07:01,df6470a31b8a2f2e,-3136.000,-490.000,-10976.000
2026-09-18T08:07:02,df6470a31b8a2f2e,-3136.000,-490.000,-10976.000
2026-09-18T08:07:03,df6470a31b8a2f2e,-3234.000,-490.000,-11074.000
2026-09-18T08:07:04,df6470a31b8a2f2e,-3136.000,-588.000,-10878.000
2026-09-18T08:07:05,df6470a31b8a2f2e,-3136.000,-686.000,-10976.000
2026-09-18T08:07:06,df6470a31b8a2f2e,-3038.000,-588.000,-10976.000
2026-09-18T08:07:07,df6470a31b8a2f2e,-3136.000,-392.000,-10878.000
2026-09-18T08:07:08,df6470a31b8a2f2e,-3136.000,-490.000,-10878.000
2026-09-18T08:07:09,df6470a31b8a2f2e,-3038.000,-490.000,-10780.000
2026-09-18T08:07:10,df6470a31b8a2f2e,-3234.000,-588.000,-10878.000
2026-09-18T08:07:11,df6470a31b8a2f2e,-3038.000,-392.000,-10682.000
2026-09-18T08:07:12,df6470a31b8a2f2e,-3234.000,-490.000,-10780.000
2026-09-18T08:07:13,df6470a31b8a2f2e,-3234.000,-686.000,-10976.000
2026-09-18T08:07:14,df6470a31b8a2f2e,-3136.000,-490.000,-10780.000
2026-09-18T08:07:15,df6470a31b8a2f2e,-3234.000,-294.000,-10976.000
2026-09-18T08:07:16,df6470a31b8a2f2e,-3038.000,-490.000,-10878.000
2026-09-18T08:07:36,df6470a31b8a2f2e,-2254.000,-392.000,-8918.000
2026-09-18T08:07:37,df6470a31b8a2f2e,-2156.000,-392.000,-9016.000
2026-09-18T08:07:38,df6470a31b8a2f2e,-2058.000,-392.000,-8918.000
2026-09-18T08:07:39,df6470a31b8a2f2e,-2254.000,-490.000,-8820.000
2026-09-18T08:07:40,df6470a31b8a2f2e,-2254.000,-294.000,-8918.000
2026-09-18T08:07:41,df6470a31b8a2f2e,-2156.000,-294.000,-9016.000
2026-09-18T08:07:42,df6470a31b8a2f2e,-2254.000,-392.000,-8820.000
2026-09-18T08:07:43,df6470a31b8a2f2e,-2058.000,-294.000,-8624.000
2026-09-18T08:07:44,df6470a31b8a2f2e,-1960.000,-490.000,-8918.000
2026-09-18T08:07:45,df6470a31b8a2f2e,-2058.000,-490.000,-8820.000
2026-09-18T08:07:46,df6470a31b8a2f2e,-2156.000,-392.000,-8722.000
2026-09-18T08:07:47,df6470a31b8a2f2e,-2254.000,-392.000,-8820.000
2026-09-18T08:07:48,df6470a31b8a2f2e,-2254.000,-392.000,-8820.000
2026-09-18T08:07:49,df6470a31b8a2f2e,-1960.000,-490.000,-8820.000
2026-09-18T08:07:50,df6470a31b8a2f2e,-2156.000,-490.000,-8918.000
2026-09-18T08:07:51,df6470a31b8a2f2e,-2058.000,-392.000,-8722.000
2026-09-18T08:07:52,df6470a31b8a2f2e,-2254.000,-98.000,-8722.000
2026-09-18T08:07:53,df6470a31b8a2f2e,-2156.000,-392.000,-8820.000
2026-09-18T08:07:54,df6470a31b8a2f2e,-2156.000,-294.000,-8624.000
2026-09-18T08:07:55,df6470a31b8a2f2e,-2058.000,-196.000,-8918.000
2026-09-18T08:07:56,df6470a31b8a2f2e,-2254.000,-294.000,-8820.000
2026-09-18T08:07:57,df6470a31b8a2f2e,-1960.000,-294.000,-8820.000
2026-09-18T08:07:58,df6470a31b8a2f2e,-2156.000,-392.000,-8722.000
2026-09-18T08:07:59,df6470a31b8a2f2e,-2156.000,-392.000,-8820.000
2026-09-18T08:08:00,df6470a31b8a2f2e,-1960.000,-392.000,-8820.000
2026-09-18T08:08:01,df6470a31b8a2f2e,-2156.000,-392.000,-8918.000
2026-09-18T08:08:02,df6470a31b8a2f2e,-2156.000,-490.000,-8820.000
2026-09-18T08:08:03,df6470a31b8a2f2e,-2254.000,-392.000,-8624.000
2026-09-18T08:08:04,df6470a31b8a2f2e,-2058.000,-196.000,-8918.000
2026-09-18T08:08:05,df6470a31b8a2f2e,-2058.000,-196.000,-8820.000
2026-09-18T08:08:06,df6470a31b8a2f2e,-2254.000,-392.000,-8820.000
2026-09-18T08:08:07,df6470a31b8a2f2e,-2156.000,-294.000,-9016.000
2026-09-18T08:08:08,df6470a31b8a2f2e,-2058.000,-294.000,-8820.000
2026-09-18T08:08:09,df6470a31b8a2f2e,-2254.000,-196.000,-8918.000
2026-09-18T08:08:10,df6470a31b8a2f2e,-2352.000,-392.000,-8722.000
2026-09-18T08:08:11,df6470a31b8a2f2e,-2156.000,-392.000,-8820.000
2026-09-18T08:08:12,df6470a31b8a2f2e,-2352.000,-392.000,-8624.000
2026-09-18T08:08:13,df6470a31b8a2f2e,-2156.000,-490.000,-8918.000
2026-09-18T08:08:14,df6470a31b8a2f2e,-2156.000,-392.000,-8722.000
2026-09-18T08:08:15,df6470a31b8a2f2e,-2254.000,-294.000,-8624.000
2026-09-18T08:08:16,df6470a31b8a2f2e,-2156.000,-392.000,-8820.000
2026-09-18T08:08:17,df6470a31b8a2f2e,-2352.000,-490.000,-8820.000
2026-09-18T08:08:18,df6470a31b8a2f2e,-2156.000,-294.000,-8820.000
2026-09-18T08:08:19,df6470a31b8a2f2e,-2254.000,-392.000,-8820.000
2026-09-18T08:08:20,df6470a31b8a2f2e,-2156.000,-588.000,-8820.000
2026-09-18T08:08:21,df6470a31b8a2f2e,-2058.000,-490.000,-8722.000
2026-09-18T08:08:22,df6470a31b8a2f2e,-2254.000,-294.000,-8722.000
2026-09-18T08:08:23,df6470a31b8a2f2e,-2156.000,-490.000,-8722.000
2026-09-18T08:08:24,df6470a31b8a2f2e,-2156.000,-294.000,-8918.000
2026-09-18T08:08:25,df6470a31b8a2f2e,-2254.000,-392.000,-8722.000
2026-09-18T08:08:26,df6470a31b8a2f2e,-2156.000,-392.000,-8918.000
2026-09-18T08:08:27,df6470a31b8a2f2e,-2156.000,-294.000,-8918.000
2026-09-18T08:08:28,df6470a31b8a2f2e,-2156.000,-294.000,-8820.000
2026-09-18T08:08:29,df6470a31b8a2f2e,-2058.000,-392.000,-8820.000
2026-09-18T08:08:30,df6470a31b8a2f2e,-2058.000,-588.000,-8820.000
2026-09-18T08:08:31,df6470a31b8a2f2e,-2156.000,-490.000,-8722.000
2026-09-18T08:08:32,df6470a31b8a2f2e,-2156.000,-196.000,-8722.000
2026-09-18T08:08:33,df6470a31b8a2f2e,-2156.000,-392.000,-8918.000
2026-09-18T08:08:34,df6470a31b8a2f2e,-2352.000,-294.000,-8820.000
2026-09-18T08:08:35,df6470a31b8a2f2e,-2352.000,-490.000,-8722.000
2026-09-18T08:08:36,df6470a31b8a2f2e,-2352.000,-392.000,-8820.000
2026-09-18T08:09:44,df6470a31b8a2f2e,-1666.000,-294.000,-7252.000
2026-09-18T08:09:45,df6470a31b8a2f2e,-1568.000,-392.000,-7154.000
2026-09-18T08:09:46,df6470a31b8a2f2e,-1470.000,-294.000,-7350.000
2026-09-18T08:09:47,df6470a31b8a2f2e,-1568.000,-196.000,-7154.000
2026-09-18T08:09:48,df6470a31b8a2f2e,-1568.000,-392.000,-7252.000
2026-09-18T08:09:49,df6470a31b8a2f2e,-1666.000,-294.000,-7252.000
2026-09-18T08:09:50,df6470a31b8a2f2e,-1568.000,-98.000,-7350.000
