timestamp,rp2040_uid,x_uT,y_uT,z_uT
2026-09-18T12:38:57,df6470a31b744b2e,-392.000,3332.000,-7448.000
2026-09-18T12:38:58,df6470a31b744b2e,-588.000,3528.000,-7448.000
2026-09-18T12:38:59,df6470a31b744b2e,-490.000,3430.000,-7252.000
2026-09-18T12:39:00,df6470a31b744b2e,-490.000,3332.000,-7448.000
2026-09-18T12:39:01,df6470a31b744b2e,-490.000,3430.000,-7448.000
2026-09-18T12:39:02,df6470a31b744b2e,-490.000,3430.000,-7350.000
2026-09-18T12:39:03,df6470a31b744b2e,-490.000,3430.000,-7448.000
2026-09-18T12:39:04,df6470a31b744b2e,-588.000,3528.000,-7448.000
2026-09-18T12:39:05,df6470a31b744b2e,-392.000,3430.000,-7448.000
2026-09-18T12:39:06,df6470a31b744b2e,-490.000,3332.000,-7448.000
2026-09-18T12:39:07,df6470a31b744b2e,-490.000,3332.000,-7644.000
2026-09-18T12:39:08,df6470a31b744b2e,-490.000,3430.000,-7350.000
2026-09-18T12:39:09,df6470a31b744b2e,-588.000,3528.000,-7448.000
2026-09-18T12:39:10,df6470a31b744b2e,-392.000,3430.000,-7644.000
2026-09-18T12:39:11,df6470a31b744b2e,-490.000,3430.000,-7448.000
2026-09-18T12:39:12,df6470a31b744b2e,-588.000,3332.000,-7252.000
2026-09-18T12:39:13,df6470a31b744b2e,-588.000,3528.000,-7350.000
2026-09-18T12:39:14,df6470a31b744b2e,-392.000,3430.000,-7448.000
2026-09-18T12:39:15,df6470a31b744b2e,-490.000,3234.000,-7252.000
2026-09-18T12:39:16,df6470a31b744b2e,-392.000,3430.000,-7448.000
2026-09-18T12:39:17,df6470a31b744b2e,-490.000,3332.000,-7350.000
2026-09-18T12:39:18,df6470a31b744b2e,-392.000,3332.000,-7350.000
2026-09-18T12:39:19,df6470a31b744b2e,-686.000,3528.000,-7350.000
2026-09-18T12:39:20,df6470a31b744b2e,-294.000,3528.000,-7448.000
2026-09-18T12:39:44,df6470a31b744b2e,-294.000,2450.000,-6174.000
2026-09-18T12:39:45,df6470a31b744b2e,-294.000,2646.000,-6174.000
2026-09-18T12:39:46,df6470a31b744b2e,-294.000,2352.000,-6272.000
2026-09-18T12:39:47,df6470a31b744b2e,-196.000,2548.000,-6174.000
2026-09-18T12:39:48,df6470a31b744b2e,0.000,2450.000,-6272.000
2026-09-18T12:39:49,df6470a31b744b2e,-294.000,2450.000,-6174.000
2026-09-18T12:39:50,df6470a31b744b2e,-294.000,2646.000,-6174.000
2026-09-18T12:39:51,df6470a31b744b2e,-98.000,2352.000,-6272.000
2026-09-18T12:39:52,df6470a31b744b2e,-196.000,2548.000,-6272.000
2026-09-18T12:39:53,df6470a31b744b2e,-196.000,2352.000,-6174.000
2026-09-18T12:39:54,df6470a31b744b2e,0.000,2450.000,-6174.000
2026-09-18T12:39:55,df6470a31b744b2e,-294.000,2450.000,-6272.000
2026-09-18T12:39:56,df6470a31b744b2e,-98.000,2352.000,-6174.000
2026-09-18T12:39:57,df6470a31b744b2e,-196.000,2450.000,-6174.000
2026-09-18T12:39:58,df6470a31b744b2e,-294.000,2254.000,-6174.000
2026-09-18T12:39:59,df6470a31b744b2e,0.000,2352.000,-6174.000
2026-09-18T12:40:00,df6470a31b744b2e,-294.000,2548.000,-6272.000
2026-09-18T12:40:01,df6470a31b744b2e,-196.000,2352.000,-6174.000
2026-09-18T12:40:02,df6470a31b744b2e,-196.000,2254.000,-6174.000
2026-09-18T12:40:03,df6470a31b744b2e,-294.000,2450.000,-6076.000
2026-09-18T12:40:04,df6470a31b744b2e,-196.000,2450.000,-6174.000
2026-09-18T12:40:05,df6470a31b744b2e,-196.000,2450.000,-6174.000
2026-09-18T12:40:06,df6470a31b744b2e,-392.000,2450.000,-6272.000
2026-09-18T12:40:07,df6470a31b744b2e,-196.000,2548.000,-6174.000
2026-09-18T12:40:08,df6470a31b744b2e,-196.000,2352.000,-6370.000
2026-09-18T12:40:09,df6470a31b744b2e,-392.000,2646.000,-6272.000
2026-09-18T12:40:10,df6470a31b744b2e,-392.000,2450.000,-5978.000
2026-09-18T12:40:11,df6470a31b744b2e,-98.000,2450.000,-6272.000
2026-09-18T12:40:12,df6470a31b744b2e,-294.000,2548.000,-6174.000
2026-09-18T12:40:13,df6470a31b744b2e,-98.000,2254.000,-6370.000
2026-09-18T12:40:14,df6470a31b744b2e,-98.000,2646.000,-6272.000
2026-09-18T12:40:15,df6470a31b744b2e,-98.000,2450.000,-6076.000
2026-09-18T12:40:16,df6470a31b744b2e,-294.000,2548.000,-6272.000
2026-09-18T12:40:17,df6470a31b744b2e,-294.000,2548.000,-6174.000
2026-09-18T12:40:18,df6470a31b744b2e,-392.000,2450.000,-6076.000
2026-09-18T12:40:19,df6470a31b744b2e,-196.000,2450.000,-6076.000
2026-09-18T12:40:20,df6470a31b744b2e,-196.000,2548.000,-6174.000
2026-09-18T12:40:21,df6470a31b744b2e,-196.000,2352.000,-6174.000
2026-09-18T12:40:22,df6470a31b744b2e,-294.000,2548.000,-6272.000
2026-09-18T12:40:23,df6470a31b744b2e,-294.000,2352.000,-6370.000
2026-09-18T12:40:24,df6470a31b744b2e,-392.000,2548.000,-6272.000
2026-09-18T12:40:25,df6470a31b744b2e,-98.000,2450.000,-5978.000
2026-09-18T12:40:26,df6470a31b744b2e,-196.000,2254.000,-6174.000
2026-09-18T12:40:27,df6470a31b744b2e,-294.000,2450.000,-6174.000
2026-09-18T12:40:28,df6470a31b744b2e,-196.000,2744.000,-6272.000
2026-09-18T12:40:29,df6470a31b744b2e,-294.000,2548.000,-6174.000
2026-09-18T12:40:30,df6470a31b744b2e,-294.000,2352.000,-6272.000
2026-09-18T12:40:31,df6470a31b744b2e,-392.000,2646.000,-6174.000
2026-09-18T12:40:32,df6470a31b744b2e,-294.000,2254.000,-6174.000
2026-09-18T12:40:33,df6470a31b744b2e,-196.000,2450.000,-6272.000
2026-09-18T12:40:34,df6470a31b744b2e,-196.000,2548.000,-6272.000
2026-09-18T12:40:35,df6470a31b744b2e,-294.000,2450.000,-6174.000
2026-09-18T12:40:36,df6470a31b744b2e,-294.000,2450.000,-6272.000
2026-09-18T12:40:37,df6470a31b744b2e,-294.000,2254.000,-6174.000
2026-09-18T12:40:38,df6470a31b744b2e,-294.000,2450.000,-6272.000
2026-09-18T12:40:39,df6470a31b744b2e,-294.000,2450.000,-6174.000
2026-09-18T12:40:40,df6470a31b744b2e,-294.000,2548.000,-6174.000
2026-09-18T12:40:41,df6470a31b744b2e,-294.000,2548.000,-6272.000
2026-09-18T12:40:42,df6470a31b744b2e,-294.000,2450.000,-6272.000
2026-09-18T12:40:43,df6470a31b744b2e,-294.000,2548.000,-6272.000
2026-09-18T12:40:44,df6470a31b744b2e,-196.000,2450.000,-6174.000
2026-09-18T12:41:03,df6470a31b744b2e,-98.000,1862.000,-5096.000
2026-09-18T12:41:04,df6470a31b744b2e,-294.000,1764.000,-5292.000
2026-09-18T12:41:05,df6470a31b744b2e,-98.000,1862.000,-5292.000
2026-09-18T12:41:06,df6470a31b744b2e,-196.000,1960.000,-5390.000
2026-09-18T12:41:07,df6470a31b744b2e,-98.000,1862.000,-5292.000
2026-09-18T12:41:08,df6470a31b744b2e,-196.000,1862.000,-5194.000
2026-09-18T12:41:09,df6470a31b744b2e,-98.000,1862.000,-5096.000
2026-09-18T12:41:10,df6470a31b744b2e,-294.000,1862.000,-5292.000
2026-09-18T12:41:11,df6470a31b744b2e,-98.000,1764.000,-4998.000
2026-09-18T12:41:12,df6470a31b744b2e,-98.000,1764.000,-5096.000
2026-09-18T12:41:13,df6470a31b744b2e,-98.000,1666.000,-5292.000
2026-09-18T12:41:14,df6470a31b744b2e,0.000,1862.000,-5390.000
2026-09-18T12:41:15,df6470a31b744b2e,-196.000,1862.000,-4998.000
2026-09-18T12:41:16,df6470a31b744b2e,-196.000,1666.000,-4998.000
2026-09-18T12:41:17,df6470a31b744b2e,-98.000,1764.000,-5390.000
2026-09-18T12:41:18,df6470a31b744b2e,-98.000,1960.000,-5194.000
2026-09-18T12:41:19,df6470a31b744b2e,-294.000,1862.000,-5194.000
2026-09-18T12:41:20,df6470a31b744b2e,-98.000,1666.000,-5096.000
2026-09-18T12:41:21,df6470a31b744b2e,-196.000,1862.000,-5096.000
2026-09-18T12:41:22,df6470a31b744b2e,98.000,1960.000,-5292.000
2026-09-18T12:41:23,df6470a31b744b2e,0.000,1666.000,-5096.000
2026-09-18T12:41:24,df6470a31b744b2e,0.000,1764.000,-5194.000
2026-09-18T12:41:25,df6470a31b744b2e,-196.000,1764.000,-5194.000
2026-09-18T12:41:26,df6470a31b744b2e,-196.000,1862.000,-5096.000
2026-09-18T12:41:27,df6470a31b744b2e,0.000,1764.000,-5096.000
2026-09-18T12:41:28,df6470a31b744b2e,0.000,1764.000,-5292.000
2026-09-18T12:41:29,df6470a31b744b2e,-98.000,1764.000,-5488.000
2026-09-18T12:41:30,df6470a31b744b2e,-196.000,1764.000,-5194.000
2026-09-18T12:41:31,df6470a31b744b2e,0.000,2058.000,-5292.000
2026-09-18T12:41:32,df6470a31b744b2e,-98.000,1666.000,-5096.000
2026-09-18T12:41:33,df6470a31b744b2e,0.000,1764.000,-5292.000
2026-09-18T12:41:34,df6470a31b744b2e,-98.000,1862.000,-5292.000
2026-09-18T12:41:35,df6470a31b744b2e,-294.000,1862.000,-5194.000
2026-09-18T12:41:36,df6470a31b744b2e,-196.000,1960.000,-5096.000
2026-09-18T12:41:37,df6470a31b744b2e,-196.000,1764.000,-5194.000
2026-09-18T12:41:38,df6470a31b744b2e,-98.000,1862.000,-5292.000
2026-09-18T12:41:39,df6470a31b744b2e,-196.000,1862.000,-5292.000
2026-09-18T12:41:40,df6470a31b744b2e,-98.000,1764.000,-5096.000
2026-09-18T12:41:41,df6470a31b744b2e,-98.000,1862.000,-4998.000
2026-09-18T12:41:42,df6470a31b744b2e,-98.000,1862.000,-5292.000
2026-09-18T12:41:43,df6470a31b744b2e,0.000,1862.000,-5096.000
2026-09-18T12:41:44,df6470a31b744b2e,-196.000,1862.000,-5096.000
2026-09-18T12:41:45,df6470a31b744b2e,-98.000,1862.000,-5292.000
2026-09-18T12:41:46,df6470a31b744b2e,98.000,1960.000,-5194.000
2026-09-18T12:41:47,df6470a31b744b2e,-196.000,1764.000,-5194.000
2026-09-18T12:41:48,df6470a31b744b2e,-98.000,1960.000,-5292.000
2026-09-18T12:41:49,df6470a31b744b2e,-294.000,1960.000,-5292.000
2026-09-18T12:41:50,df6470a31b744b2e,-392.000,1862.000,-5096.000
2026-09-18T12:41:51,df6470a31b744b2e,98.000,1764.000,-5194.000
2026-09-18T12:41:52,df6470a31b744b2e,-196.000,1960.000,-5096.000
2026-09-18T12:41:53,df6470a31b744b2e,-196.000,1862.000,-5096.000
2026-09-18T12:41:54,df6470a31b744b2e,0.000,1666.000,-5096.000
2026-09-18T12:41:55,df6470a31b744b2e,-98.000,1666.000,-5096.000
2026-09-18T12:41:56,df6470a31b744b2e,-196.000,1764.000,-5096.000
2026-09-18T12:41:57,df6470a31b744b2e,-196.000,1862.000,-5292.000
2026-09-18T12:41:58,df6470a31b744b2e,-196.000,1862.000,-5292.000
2026-09-18T12:41:59,df6470a31b744b2e,-196.000,1862.000,-4998.000
2026-09-18T12:42:00,df6470a31b744b2e,-98.000,1764.000,-5390.000
2026-09-18T12:42:01,df6470a31b744b2e,98.000,1862.000,-5194.000
2026-09-18T12:42:02,df6470a31b744b2e,-98.000,1862.000,-5194.000
2026-09-18T12:42:03,df6470a31b744b2e,-98.000,1960.000,-5194.000
2026-09-18T12:42:54,df6470a31b744b2e,-98.000,1470.000,-4508.000
2026-09-18T12:42:55,df6470a31b744b2e,-196.000,1372.000,-4606.000
2026-09-18T12:42:56,df6470a31b744b2e,0.000,1470.000,-4312.000
2026-09-18T12:42:57,df6470a31b744b2e,-196.000,1372.000,-4312.000
2026-09-18T12:42:58,df6470a31b744b2e,-98.000,1470.000,-4410.000
2026-09-18T12:42:59,df6470a31b744b2e,-98.000,1274.000,-4410.000
2026-09-18T12:43:00,df6470a31b744b2e,-196.000,1274.000,-4508.000
2026-09-18T12:43:01,df6470a31b744b2e,-98.000,1470.000,-4410.000
2026-09-18T12:43:02,df6470a31b744b2e,98.000,1470.000,-4214.000
2026-09-18T12:43:03,df6470a31b744b2e,0.000,1470.000,-4312.000
2026-09-18T12:43:04,df6470a31b744b2e,0.000,1470.000,-4508.000
2026-09-18T12:43:05,df6470a31b744b2e,0.000,1470.000,-4410.000
2026-09-18T12:43:06,df6470a31b744b2e,-98.000,1372.000,-4410.000
2026-09-18T12:43:07,df6470a31b744b2e,-98.000,1372.000,-4508.000
2026-09-18T12:43:08,df6470a31b744b2e,0.000,1372.000,-4312.000
2026-09-18T12:43:09,df6470a31b744b2e,-98.000,1470.000,-4410.000
2026-09-18T12:43:10,df6470a31b744b2e,0.000,1470.000,-4508.000
2026-09-18T12:43:11,df6470a31b744b2e,0.000,1372.000,-4410.000
2026-09-18T12:43:12,df6470a31b744b2e,-196.000,1470.000,-4312.000
2026-09-18T12:43:13,df6470a31b744b2e,98.000,1372.000,-4508.000
2026-09-18T12:43:14,df6470a31b744b2e,0.000,1568.000,-4312.000
2026-09-18T12:43:15,df6470a31b744b2e,-98.000,1372.000,-4410.000
2026-09-18T12:43:16,df6470a31b744b2e,-98.000,1470.000,-4508.000
2026-09-18T12:43:17,df6470a31b744b2e,-98.000,1372.000,-4410.000
2026-09-18T12:43:18,df6470a31b744b2e,0.000,1372.000,-4508.000
2026-09-18T12:43:19,df6470a31b744b2e,-98.000,1568.000,-4312.000
2026-09-18T12:43:20,df6470a31b744b2e,-98.000,1372.000,-4606.000
2026-09-18T12:43:21,df6470a31b744b2e,0.000,1470.000,-4606.000
2026-09-18T12:43:22,df6470a31b744b2e,0.000,1078.000,-4606.000
2026-09-18T12:43:23,df6470a31b744b2e,-98.000,1470.000,-4508.000
2026-09-18T12:43:24,df6470a31b744b2e,-196.000,1470.000,-4508.000
2026-09-18T12:43:25,df6470a31b744b2e,0.000,1470.000,-4312.000
2026-09-18T12:43:26,df6470a31b744b2e,-98.000,1274.000,-4508.000
2026-09-18T12:43:27,df6470a31b744b2e,98.000,1568.000,-4606.000
2026-09-18T12:43:28,df6470a31b744b2e,0.000,1372.000,-4312.000
2026-09-18T12:43:29,df6470a31b744b2e,98.000,1274.000,-4410.000
2026-09-18T12:43:30,df6470a31b744b2e,-196.000,1372.000,-4410.000
2026-09-18T12:43:31,df6470a31b744b2e,-98.000,1274.000,-4410.000
2026-09-18T12:43:32,df6470a31b744b2e,98.000,1568.000,-4410.000
2026-09-18T12:43:33,df6470a31b744b2e,0.000,1568.000,-4410.000
2026-09-18T12:43:34,df6470a31b744b2e,-98.000,1372.000,-4508.000
2026-09-18T12:43:35,df6470a31b744b2e,-98.000,1372.000,-4312.000
2026-09-18T12:43:36,df6470a31b744b2e,-98.000,1470.000,-4312.000
2026-09-18T12:43:37,df6470a31b744b2e,98.000,1274.000,-4508.000
2026-09-18T12:43:38,df6470a31b744b2e,0.000,1372.000,-4312.000
2026-09-18T12:43:39,df6470a31b744b2e,0.000,1470.000,-4312.000
2026-09-18T12:43:40,df6470a31b744b2e,-196.000,1372.000,-4410.000
2026-09-18T12:43:41,df6470a31b744b2e,98.000,1372.000,-4606.000
2026-09-18T12:43:42,df6470a31b744b2e,-98.000,1176.000,-4508.000
2026-09-18T12:43:43,df6470a31b744b2e,0.000,1470.000,-4508.000
2026-09-18T12:43:44,df6470a31b744b2e,-196.000,1372.000,-4508.000
2026-09-18T12:43:45,df6470a31b744b2e,0.000,1372.000,-4410.000
2026-09-18T12:43:46,df6470a31b744b2e,0.000,1372.000,-4410.000
2026-09-18T12:43:47,df6470a31b744b2e,-98.000,1372.000,-4312.000
2026-09-18T12:43:48,df6470a31b744b2e,0.000,1274.000,-4508.000
2026-09-18T12:43:49,df6470a31b744b2e,0.000,1470.000,-4312.000
2026-09-18T12:43:50,df6470a31b744b2e,-98.000,1372.000,-4508.000
2026-09-18T12:43:51,df6470a31b744b2e,-98.000,1372.000,-4410.000
2026-09-18T12:43:52,df6470a31b744b2e,-98.000,1372.000,-4606.000
2026-09-18T12:43:53,df6470a31b744b2e,-98.000,1372.000,-4410.000
2026-09-18T12:43:54,df6470a31b744b2e,-98.000,1274.000,-4312.000
2026-09-18T12:44:22,df6470a31b744b2e,0.000,1078.000,-3822.000
2026-09-18T12:44:23,df6470a31b744b2e,98.000,1078.000,-3822.000
2026-09-18T12:44:24,df6470a31b744b2e,0.000,1176.000,-3822.000
2026-09-18T12:44:25,df6470a31b744b2e,0.000,1078.000,-3724.000
2026-09-18T12:44:26,df6470a31b744b2e,0.000,1078.000,-3822.000
2026-09-18T12:44:27,df6470a31b744b2e,-98.000,1078.000,-3724.000
2026-09-18T12:44:28,df6470a31b744b2e,98.000,1176.000,-4018.000
2026-09-18T12:44:29,df6470a31b744b2e,0.000,1176.000,-3724.000
2026-09-18T12:44:30,df6470a31b744b2e,98.000,1078.000,-3822.000
2026-09-18T12:44:31,df6470a31b744b2e,98.000,1176.000,-3822.000
2026-09-18T12:44:32,df6470a31b744b2e,-98.000,980.000,-3920.000
2026-09-18T12:44:33,df6470a31b744b2e,98.000,1176.000,-3822.000
2026-09-18T12:44:34,df6470a31b744b2e,196.000,1078.000,-3724.000
2026-09-18T12:44:35,df6470a31b744b2e,98.000,1274.000,-3724.000
2026-09-18T12:44:36,df6470a31b744b2e,0.000,1078.000,-3822.000
2026-09-18T12:44:37,df6470a31b744b2e,98.000,1078.000,-4018.000
2026-09-18T12:44:38,df6470a31b744b2e,98.000,1176.000,-3724.000
2026-09-18T12:44:39,df6470a31b744b2e,0.000,1176.000,-3822.000
2026-09-18T12:44:40,df6470a31b744b2e,-98.000,1176.000,-3822.000
2026-09-18T12:44:41,df6470a31b744b2e,0.000,1176.000,-3822.000
2026-09-18T12:44:42,df6470a31b744b2e,-98.000,1078.000,-3822.000
2026-09-18T12:44:43,df6470a31b744b2e,0.000,980.000,-3822.000
2026-09-18T12:44:44,df6470a31b744b2e,-98.000,980.000,-3920.000
2026-09-18T12:44:45,df6470a31b744b2e,98.000,1078.000,-3724.000
2026-09-18T12:44:46,df6470a31b744b2e,0.000,980.000,-3724.000
2026-09-18T12:44:47,df6470a31b744b2e,98.000,1176.000,-3822.000
2026-09-18T12:44:48,df6470a31b744b2e,0.000,1176.000,-3822.000
2026-09-18T12:44:49,df6470a31b744b2e,0.000,980.000,-3626.000
2026-09-18T12:44:50,df6470a31b744b2e,-98.000,1274.000,-3626.000
2026-09-18T12:44:51,df6470a31b744b2e,-98.000,1078.000,-3822.000
2026-09-18T12:44:52,df6470a31b744b2e,98.000,1078.000,-3920.000
2026-09-18T12:44:53,df6470a31b744b2e,-98.000,980.000,-3822.000
2026-09-18T12:44:54,df6470a31b744b2e,98.000,980.000,-3920.000
2026-09-18T12:44:55,df6470a31b744b2e,0.000,980.000,-3822.000
2026-09-18T12:44:56,df6470a31b744b2e,0.000,1078.000,-3626.000
2026-09-18T12:44:57,df6470a31b744b2e,0.000,1078.000,-3920.000
2026-09-18T12:44:58,df6470a31b744b2e,-98.000,980.000,-3822.000
2026-09-18T12:44:59,df6470a31b744b2e,-98.000,980.000,-3724.000
2026-09-18T12:45:00,df6470a31b744b2e,98.000,1078.000,-3920.000
2026-09-18T12:45:01,df6470a31b744b2e,-98.000,1176.000,-3822.000
2026-09-18T12:45:02,df6470a31b744b2e,98.000,1078.000,-3822.000
2026-09-18T12:45:03,df6470a31b744b2e,98.000,1274.000,-3724.000
2026-09-18T12:45:04,df6470a31b744b2e,0.000,1078.000,-3920.000
2026-09-18T12:45:05,df6470a31b744b2e,-196.000,1274.000,-3724.000
2026-09-18T12:45:06,df6470a31b744b2e,-98.000,980.000,-4018.000
2026-09-18T12:45:07,df6470a31b744b2e,-98.000,1078.000,-3724.000
2026-09-18T12:45:08,df6470a31b744b2e,-98.000,1176.000,-3822.000
2026-09-18T12:45:09,df6470a31b744b2e,98.000,1078.000,-3724.000
2026-09-18T12:45:10,df6470a31b744b2e,-98.000,980.000,-3822.000
2026-09-18T12:45:11,df6470a31b744b2e,0.000,1176.000,-3724.000
2026-09-18T12:45:12,df6470a31b744b2e,98.000,1176.000,-3822.000
2026-09-18T12:45:13,df6470a31b744b2e,-98.000,882.000,-4018.000
2026-09-18T12:45:14,df6470a31b744b2e,0.000,1078.000,-3626.000
2026-09-18T12:45:15,df6470a31b744b2e,-98.000,1274.000,-3528.000
2026-09-18T12:45:16,df6470a31b744b2e,-196.000,1078.000,-3626.000
2026-09-18T12:45:17,df6470a31b744b2e,98.000,1274.000,-3724.000
2026-09-18T12:45:18,df6470a31b744b2e,-98.000,1078.000,-3822.000
2026-09-18T12:45:19,df6470a31b744b2e,98.000,1176.000,-3920.000
2026-09-18T12:45:20,df6470a31b744b2e,98.000,1176.000,-3822.000
2026-09-18T12:45:21,df6470a31b744b2e,0.000,1176.000,-3724.000
2026-09-18T12:45:22,df6470a31b744b2e,0.000,1176.000,-3822.000
2026-09-18T13:06:28,df6470a31b744b2e,98.000,784.000,-3332.000
2026-09-18T13:06:29,df6470a31b744b2e,196.000,882.000,-3430.000
2026-09-18T13:06:30,df6470a31b744b2e,-196.000,784.000,-3234.000
2026-09-18T13:06:31,df6470a31b744b2e,0.000,980.000,-3528.000
2026-09-18T13:06:32,df6470a31b744b2e,196.000,882.000,-3430.000
2026-09-18T13:06:33,df6470a31b744b2e,196.000,882.000,-3234.000
2026-09-18T13:06:34,df6470a31b744b2e,98.000,784.000,-3332.000
2026-09-18T13:06:35,df6470a31b744b2e,98.000,686.000,-3528.000
2026-09-18T13:06:36,df6470a31b744b2e,-196.000,882.000,-3136.000
2026-09-18T13:06:37,df6470a31b744b2e,-98.000,1078.000,-3136.000
2026-09-18T13:06:38,df6470a31b744b2e,-98.000,980.000,-3332.000
2026-09-18T13:06:39,df6470a31b744b2e,196.000,980.000,-3430.000
2026-09-18T13:06:40,df6470a31b744b2e,98.000,784.000,-3234.000
2026-09-18T13:06:41,df6470a31b744b2e,0.000,882.000,-3332.000
2026-09-18T13:06:42,df6470a31b744b2e,0.000,980.000,-3430.000
2026-09-18T13:06:43,df6470a31b744b2e,98.000,882.000,-3332.000
2026-09-18T13:06:44,df6470a31b744b2e,98.000,686.000,-3332.000
2026-09-18T13:06:45,df6470a31b744b2e,0.000,882.000,-3332.000
2026-09-18T13:06:46,df6470a31b744b2e,0.000,980.000,-3136.000
2026-09-18T13:06:47,df6470a31b744b2e,0.000,1078.000,-3234.000
2026-09-18T13:06:48,df6470a31b744b2e,0.000,882.000,-3234.000
2026-09-18T13:06:49,df6470a31b744b2e,98.000,1078.000,-3332.000
2026-09-18T13:06:50,df6470a31b744b2e,98.000,980.000,-3234.000
2026-09-18T13:06:51,df6470a31b744b2e,98.000,784.000,-3430.000
2026-09-18T13:06:52,df6470a31b744b2e,0.000,784.000,-3234.000
2026-09-18T13:06:53,df6470a31b744b2e,0.000,980.000,-3332.000
2026-09-18T13:06:54,df6470a31b744b2e,0.000,784.000,-3332.000
2026-09-18T13:06:55,df6470a31b744b2e,98.000,784.000,-3234.000
2026-09-18T13:06:56,df6470a31b744b2e,0.000,784.000,-3430.000
2026-09-18T13:06:57,df6470a31b744b2e,98.000,784.000,-3332.000
2026-09-18T13:06:58,df6470a31b744b2e,0.000,980.000,-3332.000
2026-09-18T13:06:59,df6470a31b744b2e,0.000,784.000,-3234.000
2026-09-18T13:07:00,df6470a31b744b2e,98.000,980.000,-3332.000
2026-09-18T13:07:01,df6470a31b744b2e,98.000,882.000,-3332.000
2026-09-18T13:07:02,df6470a31b744b2e,0.000,980.000,-3332.000
2026-09-18T13:07:03,df6470a31b744b2e,98.000,784.000,-3430.000
2026-09-18T13:07:04,df6470a31b744b2e,98.000,882.000,-3234.000
2026-09-18T13:07:05,df6470a31b744b2e,98.000,882.000,-3038.000
2026-09-18T13:07:06,df6470a31b744b2e,98.000,882.000,-3234.000
2026-09-18T13:07:07,df6470a31b744b2e,196.000,980.000,-3430.000
2026-09-18T13:07:08,df6470a31b744b2e,0.000,686.000,-3234.000
2026-09-18T13:07:09,df6470a31b744b2e,98.000,784.000,-3234.000
2026-09-18T13:07:10,df6470a31b744b2e,0.000,784.000,-3332.000
2026-09-18T13:07:11,df6470a31b744b2e,196.000,882.000,-3332.000
2026-09-18T13:07:12,df6470a31b744b2e,98.000,588.000,-3234.000
2026-09-18T13:07:13,df6470a31b744b2e,98.000,784.000,-3136.000
2026-09-18T13:07:14,df6470a31b744b2e,98.000,882.000,-3234.000
2026-09-18T13:07:15,df6470a31b744b2e,0.000,882.000,-3234.000
2026-09-18T13:07:16,df6470a31b744b2e,196.000,686.000,-3528.000
2026-09-18T13:07:17,df6470a31b744b2e,98.000,784.000,-3234.000
2026-09-18T13:07:18,df6470a31b744b2e,98.000,882.000,-3332.000
2026-09-18T13:07:19,df6470a31b744b2e,196.000,882.000,-3332.000
2026-09-18T13:07:20,df6470a31b744b2e,98.000,882.000,-3528.000
2026-09-18T13:07:21,df6470a31b744b2e,98.000,784.000,-3332.000
2026-09-18T13:07:22,df6470a31b744b2e,0.000,686.000,-3430.000
2026-09-18T13:07:23,df6470a31b744b2e,0.000,784.000,-3430.000
2026-09-18T13:07:24,df6470a31b744b2e,-98.000,980.000,-3136.000
2026-09-18T13:07:25,df6470a31b744b2e,0.000,980.000,-3234.000
2026-09-18T13:07:26,df6470a31b744b2e,-98.000,882.000,-3430.000
2026-09-18T13:07:27,df6470a31b744b2e,0.000,784.000,-3332.000
2026-09-18T13:07:28,df6470a31b744b2e,98.000,686.000,-3332.000
2026-09-18T13:07:29,df6470a31b744b2e,98.000,784.000,-3234.000
2026-09-18T13:18:59,df6470a31b744b2e,98.000,784.000,-2940.000
2026-09-18T13:19:00,df6470a31b744b2e,98.000,588.000,-2744.000
2026-09-18T13:19:01,df6470a31b744b2e,196.000,588.000,-2744.000
2026-09-18T13:19:02,df6470a31b744b2e,0.000,588.000,-2940.000
2026-09-18T13:19:03,df6470a31b744b2e,0.000,686.000,-2744.000
2026-09-18T13:19:04,df6470a31b744b2e,0.000,686.000,-3038.000
2026-09-18T13:19:05,df6470a31b744b2e,0.000,588.000,-2842.000
2026-09-18T13:19:06,df6470a31b744b2e,0.000,686.000,-2842.000
2026-09-18T13:19:07,df6470a31b744b2e,98.000,588.000,-2744.000
2026-09-18T13:19:08,df6470a31b744b2e,98.000,784.000,-2646.000
2026-09-18T13:19:09,df6470a31b744b2e,-98.000,686.000,-2842.000
2026-09-18T13:19:10,df6470a31b744b2e,196.000,686.000,-3136.000
2026-09-18T13:19:11,df6470a31b744b2e,98.000,588.000,-2940.000
2026-09-18T13:19:12,df6470a31b744b2e,98.000,784.000,-3136.000
2026-09-18T13:19:13,df6470a31b744b2e,0.000,686.000,-2842.000
2026-09-18T13:19:14,df6470a31b744b2e,-98.000,686.000,-2842.000
2026-09-18T13:19:15,df6470a31b744b2e,98.000,588.000,-2940.000
2026-09-18T13:19:16,df6470a31b744b2e,98.000,686.000,-3038.000
2026-09-18T13:19:17,df6470a31b744b2e,-98.000,686.000,-2646.000
2026-09-18T13:19:18,df6470a31b744b2e,98.000,686.000,-2842.000
2026-09-18T13:19:19,df6470a31b744b2e,0.000,686.000,-2646.000
2026-09-18T13:19:20,df6470a31b744b2e,-98.000,784.000,-2842.000
2026-09-18T13:19:21,df6470a31b744b2e,0.000,686.000,-2842.000
2026-09-18T13:19:22,df6470a31b744b2e,0.000,588.000,-2940.000
2026-09-18T13:19:23,df6470a31b744b2e,0.000,490.000,-2940.000
