timestamp,rp2040_uid,x_uT,y_uT,z_uT
2026-09-18T12:12:34,df6470a31b744b2e,98.000,980.000,-3528.000
2026-09-18T12:12:35,df6470a31b744b2e,0.000,1078.000,-3528.000
2026-09-18T12:12:36,df6470a31b744b2e,196.000,1078.000,-3332.000
2026-09-18T12:12:37,df6470a31b744b2e,196.000,882.000,-3528.000
2026-09-18T12:12:38,df6470a31b744b2e,196.000,980.000,-3528.000
2026-09-18T12:12:39,df6470a31b744b2e,98.000,1078.000,-3430.000
2026-09-18T12:12:40,df6470a31b744b2e,196.000,882.000,-3332.000
2026-09-18T12:12:41,df6470a31b744b2e,196.000,1078.000,-3528.000
2026-09-18T12:12:42,df6470a31b744b2e,196.000,1078.000,-3430.000
2026-09-18T12:12:43,df6470a31b744b2e,0.000,882.000,-3626.000
2026-09-18T12:12:44,df6470a31b744b2e,294.000,980.000,-3430.000
2026-09-18T12:12:45,df6470a31b744b2e,196.000,980.000,-3528.000
2026-09-18T12:12:46,df6470a31b744b2e,98.000,980.000,-3430.000
2026-09-18T12:12:47,df6470a31b744b2e,392.000,1078.000,-3528.000
2026-09-18T12:12:48,df6470a31b744b2e,294.000,980.000,-3528.000
2026-09-18T12:12:49,df6470a31b744b2e,196.000,1176.000,-3430.000
2026-09-18T12:12:50,df6470a31b744b2e,196.000,1176.000,-3430.000
2026-09-18T12:12:51,df6470a31b744b2e,196.000,980.000,-3430.000
2026-09-18T12:12:52,df6470a31b744b2e,294.000,1176.000,-3430.000
2026-09-18T12:12:53,df6470a31b744b2e,98.000,882.000,-3430.000
2026-09-18T12:12:54,df6470a31b744b2e,196.000,980.000,-3332.000
2026-09-18T12:13:22,df6470a31b744b2e,0.000,686.000,-2940.000
2026-09-18T12:13:23,df6470a31b744b2e,196.000,686.000,-2744.000
2026-09-18T12:13:24,df6470a31b744b2e,196.000,784.000,-3038.000
2026-09-18T12:13:25,df6470a31b744b2e,98.000,686.000,-2940.000
2026-09-18T12:13:26,df6470a31b744b2e,196.000,882.000,-2940.000
2026-09-18T12:13:27,df6470a31b744b2e,196.000,784.000,-2940.000
2026-09-18T12:13:28,df6470a31b744b2e,294.000,784.000,-2842.000
2026-09-18T12:13:29,df6470a31b744b2e,98.000,882.000,-2842.000
2026-09-18T12:13:30,df6470a31b744b2e,98.000,588.000,-2940.000
2026-09-18T12:13:31,df6470a31b744b2e,196.000,784.000,-2842.000
2026-09-18T12:13:32,df6470a31b744b2e,98.000,882.000,-3038.000
2026-09-18T12:13:33,df6470a31b744b2e,196.000,882.000,-2940.000
2026-09-18T12:13:34,df6470a31b744b2e,98.000,686.000,-3038.000
2026-09-18T12:13:35,df6470a31b744b2e,98.000,784.000,-2940.000
2026-09-18T12:13:36,df6470a31b744b2e,196.000,588.000,-3038.000
2026-09-18T12:13:37,df6470a31b744b2e,196.000,588.000,-3038.000
2026-09-18T12:13:38,df6470a31b744b2e,98.000,784.000,-2842.000
2026-09-18T12:13:39,df6470a31b744b2e,294.000,882.000,-2842.000
2026-09-18T12:13:40,df6470a31b744b2e,98.000,490.000,-3038.000
2026-09-18T12:13:41,df6470a31b744b2e,196.000,686.000,-2646.000
2026-09-18T12:13:42,df6470a31b744b2e,294.000,686.000,-2940.000
2026-09-18T12:13:43,df6470a31b744b2e,98.000,686.000,-2940.000
2026-09-18T12:13:44,df6470a31b744b2e,98.000,686.000,-2842.000
2026-09-18T12:13:45,df6470a31b744b2e,196.000,686.000,-3136.000
2026-09-18T12:13:46,df6470a31b744b2e,196.000,588.000,-2744.000
2026-09-18T12:13:47,df6470a31b744b2e,196.000,784.000,-3038.000
2026-09-18T12:13:48,df6470a31b744b2e,98.000,784.000,-2744.000
2026-09-18T12:13:49,df6470a31b744b2e,98.000,882.000,-2842.000
2026-09-18T12:13:50,df6470a31b744b2e,196.000,686.000,-2940.000
2026-09-18T12:13:51,df6470a31b744b2e,196.000,882.000,-3038.000
2026-09-18T12:13:52,df6470a31b744b2e,98.000,882.000,-2940.000
2026-09-18T12:13:53,df6470a31b744b2e,196.000,784.000,-2842.000
2026-09-18T12:13:54,df6470a31b744b2e,196.000,980.000,-2940.000
2026-09-18T12:13:55,df6470a31b744b2e,0.000,784.000,-2940.000
2026-09-18T12:13:56,df6470a31b744b2e,98.000,784.000,-3038.000
2026-09-18T12:13:57,df6470a31b744b2e,98.000,784.000,-3038.000
2026-09-18T12:13:58,df6470a31b744b2e,196.000,882.000,-3038.000
2026-09-18T12:13:59,df6470a31b744b2e,196.000,686.000,-3038.000
2026-09-18T12:14:00,df6470a31b744b2e,196.000,784.000,-2940.000
2026-09-18T12:14:01,df6470a31b744b2e,-98.000,686.000,-2842.000
2026-09-18T12:14:02,df6470a31b744b2e,196.000,882.000,-3038.000
2026-09-18T12:14:03,df6470a31b744b2e,98.000,882.000,-3136.000
2026-09-18T12:14:04,df6470a31b744b2e,294.000,882.000,-2940.000
2026-09-18T12:14:05,df6470a31b744b2e,196.000,784.000,-3038.000
2026-09-18T12:14:06,df6470a31b744b2e,98.000,784.000,-2940.000
2026-09-18T12:14:07,df6470a31b744b2e,196.000,882.000,-2940.000
2026-09-18T12:14:08,df6470a31b744b2e,196.000,882.000,-3038.000
2026-09-18T12:14:09,df6470a31b744b2e,294.000,882.000,-2744.000
2026-09-18T12:14:10,df6470a31b744b2e,294.000,784.000,-2842.000
2026-09-18T12:14:11,df6470a31b744b2e,196.000,686.000,-2744.000
2026-09-18T12:14:12,df6470a31b744b2e,98.000,882.000,-2940.000
2026-09-18T12:14:13,df6470a31b744b2e,196.000,882.000,-2940.000
2026-09-18T12:14:14,df6470a31b744b2e,98.000,588.000,-2940.000
2026-09-18T12:14:15,df6470a31b744b2e,196.000,686.000,-3038.000
2026-09-18T12:14:16,df6470a31b744b2e,196.000,686.000,-2842.000
2026-09-18T12:14:17,df6470a31b744b2e,0.000,784.000,-2940.000
2026-09-18T12:14:18,df6470a31b744b2e,196.000,882.000,-2940.000
2026-09-18T12:14:19,df6470a31b744b2e,294.000,882.000,-3038.000
2026-09-18T12:14:20,df6470a31b744b2e,98.000,882.000,-2842.000
2026-09-18T12:14:21,df6470a31b744b2e,196.000,686.000,-2940.000
2026-09-18T12:14:22,df6470a31b744b2e,98.000,686.000,-2744.000
2026-09-18T12:14:53,df6470a31b744b2e,98.000,490.000,-2646.000
2026-09-18T12:14:54,df6470a31b744b2e,98.000,686.000,-2450.000
2026-09-18T12:14:55,df6470a31b744b2e,98.000,588.000,-2548.000
2026-09-18T12:14:56,df6470a31b744b2e,196.000,686.000,-2450.000
2026-09-18T12:14:57,df6470a31b744b2e,294.000,686.000,-2548.000
2026-09-18T12:14:58,df6470a31b744b2e,294.000,686.000,-2548.000
2026-09-18T12:14:59,df6470a31b744b2e,98.000,588.000,-2548.000
2026-09-18T12:15:00,df6470a31b744b2e,294.000,588.000,-2450.000
2026-09-18T12:15:01,df6470a31b744b2e,196.000,686.000,-2548.000
2026-09-18T12:15:02,df6470a31b744b2e,0.000,686.000,-2548.000
2026-09-18T12:15:03,df6470a31b744b2e,98.000,588.000,-2352.000
2026-09-18T12:15:04,df6470a31b744b2e,196.000,588.000,-2548.000
2026-09-18T12:15:05,df6470a31b744b2e,294.000,784.000,-2450.000
2026-09-18T12:15:06,df6470a31b744b2e,196.000,490.000,-2548.000
2026-09-18T12:15:07,df6470a31b744b2e,0.000,588.000,-2450.000
2026-09-18T12:15:08,df6470a31b744b2e,0.000,588.000,-2450.000
2026-09-18T12:15:09,df6470a31b744b2e,98.000,686.000,-2744.000
2026-09-18T12:15:10,df6470a31b744b2e,196.000,588.000,-2548.000
2026-09-18T12:15:11,df6470a31b744b2e,98.000,686.000,-2352.000
2026-09-18T12:15:12,df6470a31b744b2e,196.000,588.000,-2450.000
2026-09-18T12:15:13,df6470a31b744b2e,196.000,686.000,-2450.000
2026-09-18T12:15:14,df6470a31b744b2e,98.000,784.000,-2548.000
2026-09-18T12:15:15,df6470a31b744b2e,294.000,686.000,-2548.000
2026-09-18T12:15:16,df6470a31b744b2e,294.000,686.000,-2548.000
2026-09-18T12:15:17,df6470a31b744b2e,196.000,490.000,-2352.000
2026-09-18T12:15:18,df6470a31b744b2e,98.000,686.000,-2352.000
2026-09-18T12:15:19,df6470a31b744b2e,98.000,490.000,-2646.000
2026-09-18T12:15:20,df6470a31b744b2e,294.000,588.000,-2352.000
2026-09-18T12:15:21,df6470a31b744b2e,196.000,686.000,-2450.000
2026-09-18T12:15:22,df6470a31b744b2e,196.000,686.000,-2450.000
2026-09-18T12:15:23,df6470a31b744b2e,196.000,490.000,-2646.000
2026-09-18T12:15:24,df6470a31b744b2e,196.000,588.000,-2450.000
2026-09-18T12:15:25,df6470a31b744b2e,294.000,490.000,-2450.000
2026-09-18T12:15:26,df6470a31b744b2e,294.000,588.000,-2548.000
2026-09-18T12:15:27,df6470a31b744b2e,196.000,588.000,-2646.000
2026-09-18T12:15:28,df6470a31b744b2e,98.000,588.000,-2352.000
2026-09-18T12:15:29,df6470a31b744b2e,196.000,588.000,-2548.000
2026-09-18T12:15:30,df6470a31b744b2e,294.000,686.000,-2450.000
2026-09-18T12:15:31,df6470a31b744b2e,196.000,490.000,-2352.000
2026-09-18T12:15:32,df6470a31b744b2e,196.000,588.000,-2450.000
2026-09-18T12:15:33,df6470a31b744b2e,196.000,588.000,-2352.000
2026-09-18T12:15:34,df6470a31b744b2e,196.000,588.000,-2450.000
2026-09-18T12:15:35,df6470a31b744b2e,98.000,490.000,-2548.000
2026-09-18T12:15:36,df6470a31b744b2e,196.000,588.000,-2450.000
2026-09-18T12:15:37,df6470a31b744b2e,196.000,588.000,-2548.000
2026-09-18T12:15:38,df6470a31b744b2e,98.000,686.000,-2450.000
2026-09-18T12:15:39,df6470a31b744b2e,98.000,588.000,-2548.000
2026-09-18T12:15:40,df6470a31b744b2e,196.000,392.000,-2450.000
2026-09-18T12:15:41,df6470a31b744b2e,0.000,588.000,-2450.000
2026-09-18T12:15:42,df6470a31b744b2e,98.000,588.000,-2646.000
2026-09-18T12:15:43,df6470a31b744b2e,0.000,686.000,-2450.000
2026-09-18T12:15:44,df6470a31b744b2e,98.000,686.000,-2450.000
2026-09-18T12:15:45,df6470a31b744b2e,196.000,588.000,-2450.000
2026-09-18T12:15:46,df6470a31b744b2e,98.000,686.000,-2548.000
2026-09-18T12:15:47,df6470a31b744b2e,98.000,588.000,-2548.000
2026-09-18T12:15:48,df6470a31b744b2e,98.000,490.000,-2744.000
2026-09-18T12:15:49,df6470a31b744b2e,98.000,490.000,-2548.000
2026-09-18T12:15:50,df6470a31b744b2e,98.000,686.000,-2548.000
2026-09-18T12:15:51,df6470a31b744b2e,196.000,588.000,-2352.000
2026-09-18T12:15:52,df6470a31b744b2e,196.000,686.000,-2548.000
2026-09-18T12:15:53,df6470a31b744b2e,392.000,490.000,-2548.000
2026-09-18T12:16:32,df6470a31b744b2e,98.000,588.000,-2352.000
2026-09-18T12:16:33,df6470a31b744b2e,98.000,588.000,-2058.000
2026-09-18T12:16:34,df6470a31b744b2e,196.000,392.000,-2156.000
2026-09-18T12:16:35,df6470a31b744b2e,196.000,392.000,-2254.000
2026-09-18T12:16:36,df6470a31b744b2e,0.000,392.000,-2156.000
2026-09-18T12:16:37,df6470a31b744b2e,196.000,392.000,-2156.000
2026-09-18T12:16:38,df6470a31b744b2e,98.000,588.000,-2156.000
2026-09-18T12:16:39,df6470a31b744b2e,294.000,588.000,-2352.000
2026-09-18T12:16:40,df6470a31b744b2e,196.000,588.000,-2156.000
2026-09-18T12:16:41,df6470a31b744b2e,98.000,490.000,-2156.000
2026-09-18T12:16:42,df6470a31b744b2e,98.000,686.000,-2058.000
2026-09-18T12:16:43,df6470a31b744b2e,0.000,392.000,-2254.000
2026-09-18T12:16:44,df6470a31b744b2e,196.000,490.000,-2156.000
2026-09-18T12:16:45,df6470a31b744b2e,0.000,490.000,-2058.000
2026-09-18T12:16:46,df6470a31b744b2e,98.000,490.000,-2156.000
2026-09-18T12:16:47,df6470a31b744b2e,294.000,392.000,-2352.000
2026-09-18T12:16:48,df6470a31b744b2e,294.000,588.000,-2156.000
2026-09-18T12:16:49,df6470a31b744b2e,196.000,490.000,-2156.000
2026-09-18T12:16:50,df6470a31b744b2e,98.000,490.000,-2254.000
2026-09-18T12:16:51,df6470a31b744b2e,0.000,588.000,-2254.000
2026-09-18T12:16:52,df6470a31b744b2e,196.000,490.000,-2254.000
2026-09-18T12:16:53,df6470a31b744b2e,196.000,490.000,-2156.000
2026-09-18T12:16:54,df6470a31b744b2e,196.000,392.000,-2352.000
2026-09-18T12:16:55,df6470a31b744b2e,196.000,490.000,-2156.000
2026-09-18T12:16:56,df6470a31b744b2e,196.000,490.000,-2254.000
2026-09-18T12:16:57,df6470a31b744b2e,294.000,490.000,-2156.000
2026-09-18T12:16:58,df6470a31b744b2e,294.000,588.000,-2352.000
2026-09-18T12:16:59,df6470a31b744b2e,98.000,490.000,-2254.000
2026-09-18T12:17:00,df6470a31b744b2e,294.000,686.000,-2156.000
2026-09-18T12:17:01,df6470a31b744b2e,196.000,490.000,-2254.000
2026-09-18T12:17:02,df6470a31b744b2e,0.000,392.000,-2254.000
2026-09-18T12:17:03,df6470a31b744b2e,0.000,392.000,-2450.000
2026-09-18T12:17:04,df6470a31b744b2e,294.000,588.000,-2254.000
2026-09-18T12:17:05,df6470a31b744b2e,98.000,588.000,-2156.000
2026-09-18T12:17:06,df6470a31b744b2e,392.000,490.000,-2254.000
2026-09-18T12:17:07,df6470a31b744b2e,98.000,490.000,-2254.000
2026-09-18T12:17:08,df6470a31b744b2e,98.000,392.000,-2352.000
2026-09-18T12:17:09,df6470a31b744b2e,196.000,392.000,-2352.000
2026-09-18T12:17:10,df6470a31b744b2e,294.000,588.000,-2352.000
2026-09-18T12:17:11,df6470a31b744b2e,98.000,490.000,-2352.000
2026-09-18T12:17:12,df6470a31b744b2e,294.000,294.000,-2352.000
2026-09-18T12:17:13,df6470a31b744b2e,0.000,392.000,-2254.000
2026-09-18T12:17:14,df6470a31b744b2e,196.000,392.000,-2058.000
2026-09-18T12:17:15,df6470a31b744b2e,98.000,392.000,-2254.000
2026-09-18T12:17:16,df6470a31b744b2e,392.000,294.000,-2352.000
2026-09-18T12:17:17,df6470a31b744b2e,196.000,490.000,-2254.000
2026-09-18T12:17:18,df6470a31b744b2e,0.000,588.000,-2156.000
2026-09-18T12:17:19,df6470a31b744b2e,98.000,392.000,-2352.000
2026-09-18T12:17:20,df6470a31b744b2e,196.000,392.000,-2156.000
2026-09-18T12:17:21,df6470a31b744b2e,196.000,490.000,-2156.000
2026-09-18T12:17:22,df6470a31b744b2e,98.000,392.000,-2352.000
2026-09-18T12:17:23,df6470a31b744b2e,196.000,588.000,-2254.000
2026-09-18T12:17:24,df6470a31b744b2e,98.000,588.000,-2254.000
2026-09-18T12:17:25,df6470a31b744b2e,196.000,490.000,-2450.000
2026-09-18T12:17:26,df6470a31b744b2e,196.000,490.000,-2254.000
2026-09-18T12:17:27,df6470a31b744b2e,196.000,588.000,-2254.000
2026-09-18T12:17:28,df6470a31b744b2e,98.000,294.000,-2156.000
2026-09-18T12:17:29,df6470a31b744b2e,98.000,490.000,-2058.000
2026-09-18T12:17:30,df6470a31b744b2e,0.000,392.000,-2156.000
2026-09-18T12:17:31,df6470a31b744b2e,196.000,490.000,-2254.000
2026-09-18T12:17:32,df6470a31b744b2e,98.000,490.000,-2352.000
2026-09-18T12:18:01,df6470a31b744b2e,98.000,392.000,-1960.000
2026-09-18T12:18:02,df6470a31b744b2e,196.000,392.000,-1764.000
2026-09-18T12:18:03,df6470a31b744b2e,196.000,392.000,-2058.000
2026-09-18T12:18:04,df6470a31b744b2e,294.000,392.000,-1862.000
2026-09-18T12:18:05,df6470a31b744b2e,196.000,392.000,-1764.000
2026-09-18T12:18:06,df6470a31b744b2e,196.000,490.000,-1960.000
2026-09-18T12:18:07,df6470a31b744b2e,98.000,490.000,-1960.000
2026-09-18T12:18:08,df6470a31b744b2e,-98.000,392.000,-1960.000
2026-09-18T12:18:09,df6470a31b744b2e,98.000,490.000,-1960.000
2026-09-18T12:18:10,df6470a31b744b2e,294.000,490.000,-1862.000
2026-09-18T12:18:11,df6470a31b744b2e,98.000,392.000,-1862.000
2026-09-18T12:18:12,df6470a31b744b2e,196.000,294.000,-1960.000
2026-09-18T12:18:13,df6470a31b744b2e,0.000,294.000,-2156.000
2026-09-18T12:18:14,df6470a31b744b2e,196.000,490.000,-1764.000
2026-09-18T12:18:15,df6470a31b744b2e,196.000,392.000,-2058.000
2026-09-18T12:18:16,df6470a31b744b2e,98.000,196.000,-1960.000
2026-09-18T12:18:17,df6470a31b744b2e,98.000,294.000,-2058.000
2026-09-18T12:18:18,df6470a31b744b2e,0.000,294.000,-2058.000
2026-09-18T12:18:19,df6470a31b744b2e,196.000,196.000,-1764.000
2026-09-18T12:18:20,df6470a31b744b2e,-98.000,294.000,-1960.000
2026-09-18T12:18:21,df6470a31b744b2e,98.000,294.000,-2156.000
2026-09-18T12:18:22,df6470a31b744b2e,98.000,490.000,-1862.000
2026-09-18T12:18:23,df6470a31b744b2e,294.000,294.000,-2058.000
2026-09-18T12:18:24,df6470a31b744b2e,98.000,294.000,-1960.000
2026-09-18T12:18:25,df6470a31b744b2e,196.000,490.000,-1862.000
2026-09-18T12:18:26,df6470a31b744b2e,294.000,294.000,-2058.000
2026-09-18T12:18:27,df6470a31b744b2e,196.000,294.000,-1862.000
2026-09-18T12:18:28,df6470a31b744b2e,294.000,490.000,-1960.000
2026-09-18T12:18:29,df6470a31b744b2e,0.000,392.000,-1960.000
2026-09-18T12:18:30,df6470a31b744b2e,98.000,490.000,-1862.000
2026-09-18T12:18:31,df6470a31b744b2e,98.000,392.000,-1960.000
2026-09-18T12:18:32,df6470a31b744b2e,294.000,392.000,-1862.000
2026-09-18T12:18:33,df6470a31b744b2e,0.000,392.000,-2156.000
2026-09-18T12:18:34,df6470a31b744b2e,294.000,392.000,-1862.000
2026-09-18T12:18:35,df6470a31b744b2e,98.000,294.000,-2156.000
2026-09-18T12:18:36,df6470a31b744b2e,98.000,392.000,-1862.000
2026-09-18T12:18:37,df6470a31b744b2e,294.000,588.000,-1862.000
2026-09-18T12:18:38,df6470a31b744b2e,98.000,392.000,-1862.000
2026-09-18T12:18:39,df6470a31b744b2e,98.000,392.000,-1862.000
2026-09-18T12:18:40,df6470a31b744b2e,196.000,392.000,-1862.000
2026-09-18T12:18:41,df6470a31b744b2e,0.000,392.000,-1960.000
2026-09-18T12:18:42,df6470a31b744b2e,392.000,392.000,-1862.000
2026-09-18T12:18:43,df6470a31b744b2e,0.000,392.000,-2254.000
2026-09-18T12:18:44,df6470a31b744b2e,196.000,392.000,-2058.000
2026-09-18T12:18:45,df6470a31b744b2e,196.000,392.000,-1960.000
2026-09-18T12:18:46,df6470a31b744b2e,98.000,392.000,-1764.000
2026-09-18T12:18:47,df6470a31b744b2e,98.000,392.000,-1862.000
2026-09-18T12:18:48,df6470a31b744b2e,98.000,196.000,-1862.000
2026-09-18T12:18:49,df6470a31b744b2e,196.000,392.000,-1862.000
2026-09-18T12:18:50,df6470a31b744b2e,294.000,490.000,-1960.000
2026-09-18T12:18:51,df6470a31b744b2e,98.000,392.000,-1862.000
2026-09-18T12:18:52,df6470a31b744b2e,196.000,392.000,-2058.000
2026-09-18T12:18:53,df6470a31b744b2e,98.000,392.000,-2058.000
2026-09-18T12:18:54,df6470a31b744b2e,196.000,392.000,-2058.000
2026-09-18T12:18:55,df6470a31b744b2e,98.000,294.000,-1960.000
2026-09-18T12:18:56,df6470a31b744b2e,294.000,588.000,-1862.000
2026-09-18T12:18:57,df6470a31b744b2e,98.000,294.000,-1960.000
2026-09-18T12:18:58,df6470a31b744b2e,98.000,490.000,-1862.000
2026-09-18T12:18:59,df6470a31b744b2e,196.000,294.000,-2254.000
2026-09-18T12:19:00,df6470a31b744b2e,196.000,294.000,-2058.000
2026-09-18T12:19:01,df6470a31b744b2e,98.000,490.000,-1666.000
2026-09-18T12:19:26,df6470a31b744b2e,196.000,392.000,-1862.000
2026-09-18T12:19:27,df6470a31b744b2e,196.000,392.000,-1764.000
2026-09-18T12:19:28,df6470a31b744b2e,196.000,294.000,-1666.000
2026-09-18T12:19:29,df6470a31b744b2e,196.000,196.000,-1666.000
2026-09-18T12:19:30,df6470a31b744b2e,392.000,294.000,-1862.000
2026-09-18T12:19:31,df6470a31b744b2e,196.000,490.000,-1666.000
2026-09-18T12:19:32,df6470a31b744b2e,98.000,294.000,-1568.000
2026-09-18T12:19:33,df6470a31b744b2e,98.000,490.000,-1862.000
2026-09-18T12:19:34,df6470a31b744b2e,392.000,392.000,-1862.000
2026-09-18T12:19:35,df6470a31b744b2e,196.000,294.000,-1764.000
2026-09-18T12:19:36,df6470a31b744b2e,196.000,294.000,-1862.000
2026-09-18T12:19:37,df6470a31b744b2e,0.000,294.000,-1862.000
2026-09-18T12:19:38,df6470a31b744b2e,196.000,196.000,-1862.000
2026-09-18T12:19:39,df6470a31b744b2e,98.000,294.000,-1764.000
2026-09-18T12:19:40,df6470a31b744b2e,98.000,196.000,-1764.000
2026-09-18T12:19:41,df6470a31b744b2e,196.000,294.000,-1764.000
2026-09-18T12:19:42,df6470a31b744b2e,294.000,490.000,-1764.000
2026-09-18T12:19:43,df6470a31b744b2e,294.000,490.000,-1666.000
2026-09-18T12:19:44,df6470a31b744b2e,98.000,294.000,-1764.000
2026-09-18T12:19:45,df6470a31b744b2e,196.000,196.000,-1764.000
2026-09-18T12:19:46,df6470a31b744b2e,196.000,196.000,-1764.000
2026-09-18T12:19:47,df6470a31b744b2e,196.000,294.000,-1666.000
2026-09-18T12:19:48,df6470a31b744b2e,294.000,196.000,-1764.000
2026-09-18T12:19:49,df6470a31b744b2e,196.000,98.000,-1764.000
2026-09-18T12:19:50,df6470a31b744b2e,294.000,392.000,-1666.000
2026-09-18T12:19:51,df6470a31b744b2e,98.000,196.000,-1862.000
2026-09-18T12:19:52,df6470a31b744b2e,196.000,490.000,-1764.000
2026-09-18T12:19:53,df6470a31b744b2e,196.000,98.000,-1666.000
2026-09-18T12:19:54,df6470a31b744b2e,196.000,392.000,-1764.000
2026-09-18T12:19:55,df6470a31b744b2e,392.000,294.000,-1666.000
2026-09-18T12:19:56,df6470a31b744b2e,98.000,392.000,-1764.000
2026-09-18T12:19:57,df6470a31b744b2e,0.000,294.000,-1568.000
2026-09-18T12:19:58,df6470a31b744b2e,196.000,392.000,-1862.000
2026-09-18T12:19:59,df6470a31b744b2e,196.000,392.000,-1862.000
2026-09-18T12:20:00,df6470a31b744b2e,98.000,294.000,-1764.000
2026-09-18T12:20:01,df6470a31b744b2e,98.000,196.000,-1764.000
2026-09-18T12:20:02,df6470a31b744b2e,196.000,490.000,-1764.000
2026-09-18T12:20:03,df6470a31b744b2e,196.000,196.000,-1764.000
2026-09-18T12:20:04,df6470a31b744b2e,294.000,392.000,-1960.000
2026-09-18T12:20:05,df6470a31b744b2e,294.000,490.000,-1666.000
2026-09-18T12:20:06,df6470a31b744b2e,196.000,392.000,-1568.000
2026-09-18T12:20:07,df6470a31b744b2e,98.000,294.000,-1764.000
2026-09-18T12:20:08,df6470a31b744b2e,392.000,196.000,-1764.000
2026-09-18T12:20:09,df6470a31b744b2e,294.000,392.000,-1862.000
2026-09-18T12:20:10,df6470a31b744b2e,98.000,392.000,-1764.000
2026-09-18T12:20:11,df6470a31b744b2e,196.000,490.000,-1764.000
2026-09-18T12:20:12,df6470a31b744b2e,392.000,294.000,-1764.000
2026-09-18T12:20:13,df6470a31b744b2e,98.000,490.000,-1666.000
2026-09-18T12:20:14,df6470a31b744b2e,98.000,196.000,-1568.000
2026-09-18T12:20:15,df6470a31b744b2e,196.000,294.000,-1764.000
2026-09-18T12:20:16,df6470a31b744b2e,98.000,490.000,-1764.000
2026-09-18T12:20:17,df6470a31b744b2e,98.000,392.000,-1764.000
2026-09-18T12:20:18,df6470a31b744b2e,0.000,294.000,-1764.000
2026-09-18T12:20:19,df6470a31b744b2e,98.000,294.000,-1862.000
2026-09-18T12:20:20,df6470a31b744b2e,98.000,196.000,-1666.000
2026-09-18T12:20:21,df6470a31b744b2e,98.000,392.000,-1568.000
2026-09-18T12:20:22,df6470a31b744b2e,0.000,294.000,-1666.000
2026-09-18T12:20:23,df6470a31b744b2e,98.000,294.000,-1666.000
2026-09-18T12:20:24,df6470a31b744b2e,98.000,196.000,-1666.000
2026-09-18T12:20:25,df6470a31b744b2e,98.000,392.000,-1862.000
2026-09-18T12:20:26,df6470a31b744b2e,196.000,196.000,-1666.000
2026-09-18T12:20:51,df6470a31b744b2e,196.000,294.000,-1568.000
2026-09-18T12:20:52,df6470a31b744b2e,294.000,392.000,-1470.000
2026-09-18T12:20:53,df6470a31b744b2e,98.000,294.000,-1764.000
2026-09-18T12:20:54,df6470a31b744b2e,196.000,196.000,-1666.000
2026-09-18T12:20:55,df6470a31b744b2e,294.000,392.000,-1470.000
2026-09-18T12:20:56,df6470a31b744b2e,196.000,196.000,-1764.000
2026-09-18T12:20:57,df6470a31b744b2e,196.000,294.000,-1568.000
2026-09-18T12:20:58,df6470a31b744b2e,0.000,294.000,-1470.000
2026-09-18T12:20:59,df6470a31b744b2e,98.000,196.000,-1568.000
2026-09-18T12:21:00,df6470a31b744b2e,196.000,98.000,-1568.000
2026-09-18T12:21:01,df6470a31b744b2e,294.000,196.000,-1568.000
2026-09-18T12:21:02,df6470a31b744b2e,0.000,196.000,-1568.000
2026-09-18T12:21:03,df6470a31b744b2e,98.000,392.000,-1666.000
2026-09-18T12:21:04,df6470a31b744b2e,98.000,294.000,-1764.000
2026-09-18T12:21:05,df6470a31b744b2e,98.000,490.000,-1666.000
2026-09-18T12:21:06,df6470a31b744b2e,98.000,196.000,-1568.000
2026-09-18T12:21:07,df6470a31b744b2e,294.000,392.000,-1372.000
2026-09-18T12:21:08,df6470a31b744b2e,98.000,294.000,-1470.000
2026-09-18T12:21:09,df6470a31b744b2e,196.000,294.000,-1764.000
2026-09-18T12:21:10,df6470a31b744b2e,196.000,294.000,-1666.000
2026-09-18T12:21:11,df6470a31b744b2e,196.000,196.000,-1470.000
2026-09-18T12:21:12,df6470a31b744b2e,196.000,98.000,-1666.000
2026-09-18T12:21:13,df6470a31b744b2e,98.000,294.000,-1470.000
2026-09-18T12:21:14,df6470a31b744b2e,196.000,196.000,-1568.000
2026-09-18T12:21:15,df6470a31b744b2e,98.000,294.000,-1568.000
2026-09-18T12:21:16,df6470a31b744b2e,294.000,392.000,-1666.000
2026-09-18T12:21:17,df6470a31b744b2e,98.000,294.000,-1666.000
2026-09-18T12:21:18,df6470a31b744b2e,196.000,294.000,-1764.000
2026-09-18T12:21:19,df6470a31b744b2e,294.000,196.000,-1470.000
2026-09-18T12:21:20,df6470a31b744b2e,294.000,392.000,-1666.000
2026-09-18T12:21:21,df6470a31b744b2e,196.000,294.000,-1568.000
2026-09-18T12:21:22,df6470a31b744b2e,392.000,294.000,-1666.000
2026-09-18T12:21:23,df6470a31b744b2e,196.000,196.000,-1470.000
2026-09-18T12:21:24,df6470a31b744b2e,98.000,392.000,-1568.000
2026-09-18T12:21:25,df6470a31b744b2e,196.000,294.000,-1568.000
2026-09-18T12:21:26,df6470a31b744b2e,196.000,196.000,-1470.000
2026-09-18T12:21:27,df6470a31b744b2e,196.000,294.000,-1666.000
2026-09-18T12:21:28,df6470a31b744b2e,196.000,294.000,-1568.000
2026-09-18T12:21:29,df6470a31b744b2e,98.000,98.000,-1764.000
2026-09-18T12:21:30,df6470a31b744b2e,196.000,294.000,-1470.000
2026-09-18T12:21:31,df6470a31b744b2e,-98.000,294.000,-1568.000
