timestamp,rp2040_uid,x_uT,y_uT,z_uT
2026-09-17T17:09:21,df6470a31b8b442e,2548.000,-882.000,-13034.000
2026-09-17T17:09:22,df6470a31b8b442e,2254.000,-686.000,-12936.000
2026-09-17T17:09:23,df6470a31b8b442e,2352.000,-588.000,-13034.000
2026-09-17T17:09:24,df6470a31b8b442e,2352.000,-588.000,-12936.000
2026-09-17T17:09:25,df6470a31b8b442e,2254.000,-588.000,-13034.000
2026-09-17T17:09:26,df6470a31b8b442e,2548.000,-588.000,-13034.000
2026-09-17T17:09:27,df6470a31b8b442e,2548.000,-784.000,-12936.000
2026-09-17T17:09:28,df6470a31b8b442e,2548.000,-784.000,-12936.000
2026-09-17T17:09:29,df6470a31b8b442e,2450.000,-490.000,-13034.000
2026-09-17T17:09:30,df6470a31b8b442e,2254.000,-686.000,-12936.000
2026-09-17T17:09:31,df6470a31b8b442e,2548.000,-490.000,-13034.000
2026-09-17T17:09:32,df6470a31b8b442e,2352.000,-588.000,-13230.000
2026-09-17T17:09:33,df6470a31b8b442e,2450.000,-784.000,-12838.000
2026-09-17T17:09:34,df6470a31b8b442e,2352.000,-686.000,-13034.000
2026-09-17T17:09:35,df6470a31b8b442e,2548.000,-392.000,-13034.000
2026-09-17T17:09:36,df6470a31b8b442e,2450.000,-490.000,-12936.000
2026-09-17T17:09:37,df6470a31b8b442e,2450.000,-588.000,-12936.000
2026-09-17T17:09:38,df6470a31b8b442e,2254.000,-588.000,-12838.000
2026-09-17T17:09:39,df6470a31b8b442e,2352.000,-784.000,-13034.000
2026-09-17T17:09:40,df6470a31b8b442e,2450.000,-882.000,-12936.000
2026-09-17T17:09:41,df6470a31b8b442e,2450.000,-784.000,-12936.000
2026-09-17T17:09:42,df6470a31b8b442e,2352.000,-686.000,-12936.000
2026-09-17T17:09:43,df6470a31b8b442e,2352.000,-686.000,-12936.000
2026-09-17T17:09:44,df6470a31b8b442e,2156.000,-588.000,-12936.000
2026-09-17T17:09:45,df6470a31b8b442e,2352.000,-686.000,-12838.000
2026-09-17T17:09:46,df6470a31b8b442e,2646.000,-588.000,-13034.000
2026-09-17T17:09:47,df6470a31b8b442e,2352.000,-588.000,-13034.000
2026-09-17T17:09:48,df6470a31b8b442e,2450.000,-686.000,-13034.000
2026-09-17T17:10:21,df6470a31b8b442e,2058.000,-294.000,-10290.000
2026-09-17T17:10:22,df6470a31b8b442e,1862.000,-294.000,-10486.000
2026-09-17T17:10:23,df6470a31b8b442e,1960.000,-294.000,-10290.000
2026-09-17T17:10:24,df6470a31b8b442e,2156.000,-196.000,-10388.000
2026-09-17T17:10:25,df6470a31b8b442e,2058.000,-392.000,-10290.000
2026-09-17T17:10:26,df6470a31b8b442e,2058.000,-196.000,-10486.000
2026-09-17T17:10:27,df6470a31b8b442e,2058.000,-392.000,-10486.000
2026-09-17T17:10:28,df6470a31b8b442e,2058.000,-490.000,-10486.000
2026-09-17T17:10:29,df6470a31b8b442e,1862.000,-294.000,-10388.000
2026-09-17T17:10:30,df6470a31b8b442e,2058.000,-784.000,-10290.000
2026-09-17T17:10:31,df6470a31b8b442e,1862.000,-392.000,-10290.000
2026-09-17T17:10:32,df6470a31b8b442e,1960.000,-490.000,-10290.000
2026-09-17T17:10:33,df6470a31b8b442e,1470.000,-490.000,-10388.000
2026-09-17T17:10:34,df6470a31b8b442e,2058.000,-588.000,-10388.000
2026-09-17T17:10:35,df6470a31b8b442e,1960.000,-490.000,-10388.000
2026-09-17T17:10:36,df6470a31b8b442e,1862.000,-588.000,-10388.000
2026-09-17T17:10:37,df6470a31b8b442e,2156.000,-490.000,-10486.000
2026-09-17T17:10:38,df6470a31b8b442e,2058.000,-686.000,-10388.000
2026-09-17T17:10:39,df6470a31b8b442e,1862.000,-294.000,-10192.000
2026-09-17T17:10:40,df6470a31b8b442e,1764.000,-490.000,-10388.000
2026-09-17T17:10:41,df6470a31b8b442e,1764.000,-588.000,-10290.000
2026-09-17T17:10:42,df6470a31b8b442e,2058.000,-686.000,-10290.000
2026-09-17T17:10:43,df6470a31b8b442e,1960.000,-392.000,-10486.000
2026-09-17T17:10:44,df6470a31b8b442e,1862.000,-490.000,-10584.000
2026-09-17T17:10:45,df6470a31b8b442e,1960.000,-588.000,-10388.000
2026-09-17T17:10:46,df6470a31b8b442e,1862.000,-588.000,-10290.000
2026-09-17T17:10:47,df6470a31b8b442e,2254.000,-490.000,-10388.000
2026-09-17T17:10:48,df6470a31b8b442e,2058.000,-588.000,-10192.000
2026-09-17T17:10:49,df6470a31b8b442e,2058.000,-294.000,-10192.000
2026-09-17T17:10:50,df6470a31b8b442e,1862.000,-588.000,-10290.000
2026-09-17T17:10:51,df6470a31b8b442e,2058.000,-392.000,-10388.000
2026-09-17T17:10:52,df6470a31b8b442e,1862.000,-490.000,-10486.000
2026-09-17T17:10:53,df6470a31b8b442e,1960.000,-98.000,-10290.000
2026-09-17T17:10:54,df6470a31b8b442e,1862.000,-588.000,-10388.000
2026-09-17T17:10:55,df6470a31b8b442e,2058.000,-294.000,-10388.000
2026-09-17T17:10:56,df6470a31b8b442e,1862.000,-392.000,-10486.000
2026-09-17T17:10:57,df6470a31b8b442e,2058.000,-294.000,-10290.000
2026-09-17T17:10:58,df6470a31b8b442e,2058.000,-490.000,-10388.000
2026-09-17T17:10:59,df6470a31b8b442e,1960.000,-686.000,-10486.000
2026-09-17T17:11:00,df6470a31b8b442e,2156.000,-588.000,-10388.000
2026-09-17T17:11:01,df6470a31b8b442e,1862.000,-196.000,-10388.000
2026-09-17T17:11:02,df6470a31b8b442e,1764.000,-392.000,-10290.000
2026-09-17T17:11:03,df6470a31b8b442e,1960.000,-392.000,-10388.000
2026-09-17T17:11:04,df6470a31b8b442e,2156.000,-686.000,-10192.000
2026-09-17T17:11:05,df6470a31b8b442e,2058.000,-588.000,-10192.000
2026-09-17T17:11:06,df6470a31b8b442e,1960.000,-392.000,-10192.000
2026-09-17T17:11:07,df6470a31b8b442e,2058.000,-294.000,-10388.000
2026-09-17T17:11:08,df6470a31b8b442e,2058.000,-686.000,-10388.000
2026-09-17T17:11:09,df6470a31b8b442e,1862.000,-294.000,-10290.000
2026-09-17T17:11:10,df6470a31b8b442e,1764.000,-490.000,-10290.000
2026-09-17T17:11:11,df6470a31b8b442e,2156.000,-392.000,-10192.000
2026-09-17T17:11:12,df6470a31b8b442e,1960.000,-392.000,-10486.000
2026-09-17T17:11:13,df6470a31b8b442e,2058.000,-294.000,-10388.000
2026-09-17T17:11:14,df6470a31b8b442e,1960.000,-392.000,-10388.000
2026-09-17T17:11:15,df6470a31b8b442e,1862.000,-392.000,-10290.000
2026-09-17T17:11:16,df6470a31b8b442e,1764.000,-392.000,-10486.000
2026-09-17T17:11:17,df6470a31b8b442e,2058.000,-392.000,-10486.000
2026-09-17T17:11:18,df6470a31b8b442e,1960.000,-588.000,-10388.000
2026-09-17T17:11:19,df6470a31b8b442e,2058.000,-392.000,-10388.000
2026-09-17T17:11:20,df6470a31b8b442e,2058.000,-588.000,-10388.000
2026-09-17T17:11:21,df6470a31b8b442e,1960.000,-294.000,-10290.000
2026-09-17T17:11:57,df6470a31b8b442e,1568.000,-196.000,-8330.000
2026-09-17T17:11:58,df6470a31b8b442e,1568.000,-294.000,-8330.000
2026-09-17T17:11:59,df6470a31b8b442e,1470.000,98.000,-8330.000
2026-09-17T17:12:00,df6470a31b8b442e,1568.000,-196.000,-8330.000
2026-09-17T17:12:01,df6470a31b8b442e,1470.000,-294.000,-8526.000
2026-09-17T17:12:02,df6470a31b8b442e,1568.000,-588.000,-8526.000
2026-09-17T17:12:03,df6470a31b8b442e,1470.000,-588.000,-8526.000
2026-09-17T17:12:04,df6470a31b8b442e,1666.000,-98.000,-8526.000
2026-09-17T17:12:05,df6470a31b8b442e,1666.000,-196.000,-8330.000
2026-09-17T17:12:06,df6470a31b8b442e,1666.000,-294.000,-8330.000
2026-09-17T17:12:07,df6470a31b8b442e,1568.000,-196.000,-8330.000
2026-09-17T17:12:08,df6470a31b8b442e,1764.000,-196.000,-8330.000
2026-09-17T17:12:09,df6470a31b8b442e,1568.000,-294.000,-8428.000
2026-09-17T17:12:10,df6470a31b8b442e,1666.000,0.000,-8428.000
2026-09-17T17:12:11,df6470a31b8b442e,1372.000,-294.000,-8428.000
2026-09-17T17:12:12,df6470a31b8b442e,1568.000,-294.000,-8428.000
2026-09-17T17:12:13,df6470a31b8b442e,1470.000,-196.000,-8428.000
2026-09-17T17:12:14,df6470a31b8b442e,1568.000,-98.000,-8330.000
2026-09-17T17:12:15,df6470a31b8b442e,1470.000,-196.000,-8428.000
2026-09-17T17:12:16,df6470a31b8b442e,1764.000,-294.000,-8330.000
2026-09-17T17:12:17,df6470a31b8b442e,1568.000,-392.000,-8232.000
2026-09-17T17:12:18,df6470a31b8b442e,1568.000,-98.000,-8330.000
2026-09-17T17:12:19,df6470a31b8b442e,1568.000,-98.000,-8428.000
2026-09-17T17:12:20,df6470a31b8b442e,1666.000,-294.000,-8330.000
2026-09-17T17:12:21,df6470a31b8b442e,1666.000,-98.000,-8428.000
2026-09-17T17:12:22,df6470a31b8b442e,1666.000,-392.000,-8330.000
2026-09-17T17:12:23,df6470a31b8b442e,1274.000,-196.000,-8330.000
2026-09-17T17:12:24,df6470a31b8b442e,1764.000,-98.000,-8330.000
2026-09-17T17:12:25,df6470a31b8b442e,1666.000,-490.000,-8526.000
2026-09-17T17:12:26,df6470a31b8b442e,1568.000,-392.000,-8232.000
2026-09-17T17:12:27,df6470a31b8b442e,1568.000,-98.000,-8428.000
2026-09-17T17:12:28,df6470a31b8b442e,1666.000,-196.000,-8428.000
2026-09-17T17:12:29,df6470a31b8b442e,1666.000,-196.000,-8330.000
2026-09-17T17:12:30,df6470a31b8b442e,1862.000,-490.000,-8428.000
2026-09-17T17:12:31,df6470a31b8b442e,1568.000,-98.000,-8428.000
2026-09-17T17:12:32,df6470a31b8b442e,1666.000,-294.000,-8428.000
2026-09-17T17:12:33,df6470a31b8b442e,1470.000,-294.000,-8428.000
2026-09-17T17:12:34,df6470a31b8b442e,1666.000,-392.000,-8330.000
2026-09-17T17:12:35,df6470a31b8b442e,1764.000,-294.000,-8330.000
2026-09-17T17:12:36,df6470a31b8b442e,1372.000,-490.000,-8330.000
2026-09-17T17:12:37,df6470a31b8b442e,1470.000,-294.000,-8330.000
2026-09-17T17:12:38,df6470a31b8b442e,1666.000,-294.000,-8428.000
2026-09-17T17:12:39,df6470a31b8b442e,1372.000,-98.000,-8428.000
2026-09-17T17:12:40,df6470a31b8b442e,1568.000,-392.000,-8330.000
2026-09-17T17:12:41,df6470a31b8b442e,1470.000,-98.000,-8232.000
2026-09-17T17:12:42,df6470a31b8b442e,1666.000,-196.000,-8428.000
2026-09-17T17:12:43,df6470a31b8b442e,1764.000,-196.000,-8428.000
2026-09-17T17:12:44,df6470a31b8b442e,1666.000,-392.000,-8330.000
2026-09-17T17:12:45,df6470a31b8b442e,1666.000,-196.000,-8330.000
2026-09-17T17:12:46,df6470a31b8b442e,1372.000,-392.000,-8428.000
2026-09-17T17:12:47,df6470a31b8b442e,1470.000,-98.000,-8330.000
2026-09-17T17:12:48,df6470a31b8b442e,1666.000,-294.000,-8428.000
2026-09-17T17:12:49,df6470a31b8b442e,1568.000,-294.000,-8330.000
2026-09-17T17:12:50,df6470a31b8b442e,1764.000,-392.000,-8428.000
2026-09-17T17:12:51,df6470a31b8b442e,1372.000,-196.000,-8330.000
2026-09-17T17:12:52,df6470a31b8b442e,1666.000,-294.000,-8232.000
2026-09-17T17:12:53,df6470a31b8b442e,1274.000,-196.000,-8428.000
2026-09-17T17:12:54,df6470a31b8b442e,1568.000,-490.000,-8428.000
2026-09-17T17:12:55,df6470a31b8b442e,1568.000,-392.000,-8330.000
2026-09-17T17:12:56,df6470a31b8b442e,1568.000,-294.000,-8330.000
2026-09-17T17:12:57,df6470a31b8b442e,1764.000,-294.000,-8330.000
2026-09-17T17:13:21,df6470a31b8b442e,1372.000,-98.000,-6958.000
2026-09-17T17:13:22,df6470a31b8b442e,1372.000,-196.000,-6958.000
2026-09-17T17:13:23,df6470a31b8b442e,1372.000,-294.000,-7056.000
2026-09-17T17:13:24,df6470a31b8b442e,1372.000,-196.000,-6860.000
2026-09-17T17:13:25,df6470a31b8b442e,1666.000,0.000,-6762.000
2026-09-17T17:13:26,df6470a31b8b442e,1372.000,-98.000,-6958.000
2026-09-17T17:13:27,df6470a31b8b442e,1372.000,-392.000,-6958.000
2026-09-17T17:13:28,df6470a31b8b442e,1274.000,0.000,-6958.000
2026-09-17T17:13:29,df6470a31b8b442e,1274.000,-196.000,-6958.000
2026-09-17T17:13:30,df6470a31b8b442e,1274.000,-196.000,-6860.000
2026-09-17T17:13:31,df6470a31b8b442e,1372.000,-196.000,-6958.000
2026-09-17T17:13:32,df6470a31b8b442e,1372.000,0.000,-6958.000
2026-09-17T17:13:33,df6470a31b8b442e,1568.000,-98.000,-6762.000
2026-09-17T17:13:34,df6470a31b8b442e,1274.000,-294.000,-6958.000
2026-09-17T17:13:35,df6470a31b8b442e,1470.000,-294.000,-6664.000
2026-09-17T17:13:36,df6470a31b8b442e,1470.000,-294.000,-7056.000
2026-09-17T17:13:37,df6470a31b8b442e,1470.000,-196.000,-7056.000
2026-09-17T17:13:38,df6470a31b8b442e,1372.000,-98.000,-6958.000
2026-09-17T17:13:39,df6470a31b8b442e,1274.000,0.000,-6958.000
2026-09-17T17:13:40,df6470a31b8b442e,1176.000,-196.000,-7056.000
2026-09-17T17:13:41,df6470a31b8b442e,1372.000,-294.000,-6958.000
2026-09-17T17:13:42,df6470a31b8b442e,1078.000,0.000,-6860.000
2026-09-17T17:13:43,df6470a31b8b442e,1666.000,-98.000,-6958.000
2026-09-17T17:13:44,df6470a31b8b442e,1372.000,-294.000,-6958.000
2026-09-17T17:13:45,df6470a31b8b442e,1274.000,-196.000,-6958.000
2026-09-17T17:13:46,df6470a31b8b442e,1372.000,-294.000,-6958.000
2026-09-17T17:13:47,df6470a31b8b442e,1372.000,-294.000,-6958.000
2026-09-17T17:13:48,df6470a31b8b442e,1078.000,-294.000,-7056.000
2026-09-17T17:13:49,df6470a31b8b442e,1568.000,-294.000,-6860.000
2026-09-17T17:13:50,df6470a31b8b442e,1470.000,-196.000,-6958.000
2026-09-17T17:13:51,df6470a31b8b442e,1274.000,-98.000,-6958.000
2026-09-17T17:13:52,df6470a31b8b442e,1372.000,-196.000,-6860.000
2026-09-17T17:13:53,df6470a31b8b442e,1176.000,-196.000,-6860.000
2026-09-17T17:13:54,df6470a31b8b442e,1274.000,-392.000,-7056.000
2026-09-17T17:13:55,df6470a31b8b442e,1372.000,-196.000,-6958.000
2026-09-17T17:13:56,df6470a31b8b442e,1176.000,0.000,-7056.000
2026-09-17T17:13:57,df6470a31b8b442e,1470.000,0.000,-6958.000
2026-09-17T17:13:58,df6470a31b8b442e,1470.000,-98.000,-6958.000
2026-09-17T17:13:59,df6470a31b8b442e,1274.000,-98.000,-7056.000
2026-09-17T17:14:00,df6470a31b8b442e,1274.000,-294.000,-6958.000
2026-09-17T17:14:01,df6470a31b8b442e,1274.000,-196.000,-7056.000
2026-09-17T17:14:02,df6470a31b8b442e,1470.000,-196.000,-6860.000
2026-09-17T17:14:03,df6470a31b8b442e,1470.000,0.000,-6860.000
2026-09-17T17:14:04,df6470a31b8b442e,1274.000,0.000,-6860.000
2026-09-17T17:14:05,df6470a31b8b442e,1274.000,0.000,-6860.000
2026-09-17T17:14:06,df6470a31b8b442e,1372.000,-392.000,-6958.000
2026-09-17T17:14:07,df6470a31b8b442e,1078.000,98.000,-7056.000
2026-09-17T17:14:08,df6470a31b8b442e,1470.000,-294.000,-6958.000
2026-09-17T17:14:09,df6470a31b8b442e,1274.000,-392.000,-6860.000
2026-09-17T17:14:10,df6470a31b8b442e,1372.000,0.000,-6860.000
2026-09-17T17:14:11,df6470a31b8b442e,1372.000,-98.000,-6860.000
2026-09-17T17:14:12,df6470a31b8b442e,1176.000,98.000,-6860.000
2026-09-17T17:14:13,df6470a31b8b442e,1274.000,-98.000,-6958.000
2026-09-17T17:14:14,df6470a31b8b442e,1372.000,-98.000,-6958.000
2026-09-17T17:14:15,df6470a31b8b442e,1372.000,-294.000,-6958.000
2026-09-17T17:14:16,df6470a31b8b442e,1274.000,0.000,-7056.000
2026-09-17T17:14:17,df6470a31b8b442e,1470.000,-98.000,-6958.000
2026-09-17T17:14:18,df6470a31b8b442e,1274.000,-392.000,-6958.000
2026-09-17T17:14:19,df6470a31b8b442e,1274.000,98.000,-7056.000
2026-09-17T17:14:20,df6470a31b8b442e,1372.000,-294.000,-6958.000
2026-09-17T17:14:21,df6470a31b8b442e,1372.000,-294.000,-6958.000
2026-09-17T17:15:10,df6470a31b8b442e,1176.000,-98.000,-5782.000
2026-09-17T17:15:11,df6470a31b8b442e,1274.000,0.000,-5782.000
2026-09-17T17:15:12,df6470a31b8b442e,1078.000,0.000,-5684.000
2026-09-17T17:15:13,df6470a31b8b442e,1078.000,98.000,-5880.000
2026-09-17T17:15:14,df6470a31b8b442e,1078.000,0.000,-5880.000
2026-09-17T17:15:15,df6470a31b8b442e,1274.000,-98.000,-5782.000
2026-09-17T17:15:16,df6470a31b8b442e,1078.000,98.000,-5978.000
2026-09-17T17:15:17,df6470a31b8b442e,1274.000,-98.000,-5880.000
2026-09-17T17:15:18,df6470a31b8b442e,1176.000,-98.000,-5978.000
2026-09-17T17:15:19,df6470a31b8b442e,1176.000,-98.000,-5684.000
2026-09-17T17:15:20,df6470a31b8b442e,1274.000,98.000,-5880.000
2026-09-17T17:15:21,df6470a31b8b442e,1176.000,-98.000,-5782.000
2026-09-17T17:15:22,df6470a31b8b442e,1176.000,0.000,-5880.000
2026-09-17T17:15:23,df6470a31b8b442e,882.000,0.000,-5880.000
2026-09-17T17:15:24,df6470a31b8b442e,1176.000,196.000,-5782.000
2026-09-17T17:15:25,df6470a31b8b442e,1274.000,-98.000,-5978.000
2026-09-17T17:15:26,df6470a31b8b442e,1176.000,0.000,-5880.000
2026-09-17T17:15:27,df6470a31b8b442e,1372.000,-98.000,-5880.000
2026-09-17T17:15:28,df6470a31b8b442e,1078.000,-98.000,-5978.000
2026-09-17T17:15:29,df6470a31b8b442e,1078.000,-196.000,-5978.000
2026-09-17T17:15:30,df6470a31b8b442e,1372.000,0.000,-5880.000
2026-09-17T17:15:31,df6470a31b8b442e,1176.000,0.000,-5880.000
2026-09-17T17:15:32,df6470a31b8b442e,1176.000,-98.000,-5880.000
2026-09-17T17:15:33,df6470a31b8b442e,1078.000,-98.000,-5880.000
2026-09-17T17:15:34,df6470a31b8b442e,1176.000,0.000,-5880.000
2026-09-17T17:15:35,df6470a31b8b442e,1274.000,0.000,-5880.000
2026-09-17T17:15:36,df6470a31b8b442e,1176.000,0.000,-5684.000
2026-09-17T17:15:37,df6470a31b8b442e,1078.000,0.000,-5880.000
2026-09-17T17:15:38,df6470a31b8b442e,1274.000,-196.000,-5978.000
2026-09-17T17:15:39,df6470a31b8b442e,1372.000,-196.000,-5880.000
2026-09-17T17:15:40,df6470a31b8b442e,1078.000,-294.000,-5880.000
2026-09-17T17:15:41,df6470a31b8b442e,1274.000,-196.000,-5978.000
2026-09-17T17:15:42,df6470a31b8b442e,882.000,-98.000,-5880.000
2026-09-17T17:15:43,df6470a31b8b442e,980.000,-98.000,-5782.000
2026-09-17T17:15:44,df6470a31b8b442e,1078.000,98.000,-5880.000
2026-09-17T17:15:45,df6470a31b8b442e,1078.000,0.000,-5880.000
2026-09-17T17:15:46,df6470a31b8b442e,1274.000,-98.000,-5782.000
2026-09-17T17:15:47,df6470a31b8b442e,1176.000,98.000,-5782.000
2026-09-17T17:15:48,df6470a31b8b442e,1176.000,-98.000,-5880.000
2026-09-17T17:15:49,df6470a31b8b442e,1274.000,0.000,-5782.000
2026-09-17T17:15:50,df6470a31b8b442e,1176.000,-98.000,-5880.000
2026-09-17T17:15:51,df6470a31b8b442e,1176.000,-98.000,-5880.000
2026-09-17T17:15:52,df6470a31b8b442e,1274.000,0.000,-5782.000
2026-09-17T17:15:53,df6470a31b8b442e,1274.000,-98.000,-5880.000
2026-09-17T17:15:54,df6470a31b8b442e,1176.000,-98.000,-5978.000
2026-09-17T17:15:55,df6470a31b8b442e,1470.000,0.000,-5880.000
2026-09-17T17:15:56,df6470a31b8b442e,1274.000,0.000,-5782.000
2026-09-17T17:15:57,df6470a31b8b442e,1274.000,-98.000,-5978.000
2026-09-17T17:15:58,df6470a31b8b442e,1470.000,-98.000,-5782.000
2026-09-17T17:15:59,df6470a31b8b442e,1274.000,-294.000,-5782.000
2026-09-17T17:16:00,df6470a31b8b442e,1176.000,-294.000,-5880.000
2026-09-17T17:16:01,df6470a31b8b442e,1176.000,-490.000,-5880.000
2026-09-17T17:16:02,df6470a31b8b442e,1078.000,0.000,-5880.000
2026-09-17T17:16:03,df6470a31b8b442e,1274.000,0.000,-5880.000
2026-09-17T17:16:04,df6470a31b8b442e,1078.000,-196.000,-5880.000
2026-09-17T17:16:05,df6470a31b8b442e,980.000,0.000,-5978.000
2026-09-17T17:16:06,df6470a31b8b442e,1176.000,-196.000,-5978.000
2026-09-17T17:16:07,df6470a31b8b442e,1078.000,-98.000,-5880.000
2026-09-17T17:16:08,df6470a31b8b442e,1176.000,-490.000,-5978.000
2026-09-17T17:16:09,df6470a31b8b442e,1274.000,-196.000,-5880.000
2026-09-17T17:16:10,df6470a31b8b442e,980.000,-294.000,-5978.000
2026-09-17T17:16:49,df6470a31b8b442e,1078.000,0.000,-4998.000
2026-09-17T17:16:50,df6470a31b8b442e,1078.000,-196.000,-4998.000
2026-09-17T17:16:51,df6470a31b8b442e,1176.000,-98.000,-4900.000
2026-09-17T17:16:52,df6470a31b8b442e,1078.000,-98.000,-4900.000
2026-09-17T17:16:53,df6470a31b8b442e,1078.000,0.000,-4998.000
2026-09-17T17:16:54,df6470a31b8b442e,686.000,-98.000,-4998.000
2026-09-17T17:16:55,df6470a31b8b442e,1274.000,0.000,-5194.000
2026-09-17T17:16:56,df6470a31b8b442e,1274.000,98.000,-4998.000
2026-09-17T17:16:57,df6470a31b8b442e,882.000,-98.000,-5096.000
2026-09-17T17:16:58,df6470a31b8b442e,1078.000,-98.000,-4998.000
2026-09-17T17:16:59,df6470a31b8b442e,1078.000,98.000,-4998.000
2026-09-17T17:17:00,df6470a31b8b442e,980.000,0.000,-4998.000
2026-09-17T17:17:01,df6470a31b8b442e,1176.000,-196.000,-4998.000
2026-09-17T17:17:02,df6470a31b8b442e,1078.000,0.000,-4998.000
2026-09-17T17:17:03,df6470a31b8b442e,980.000,-98.000,-4998.000
2026-09-17T17:17:04,df6470a31b8b442e,1078.000,-98.000,-5096.000
2026-09-17T17:17:05,df6470a31b8b442e,1078.000,0.000,-4998.000
2026-09-17T17:17:06,df6470a31b8b442e,1078.000,0.000,-4900.000
2026-09-17T17:17:07,df6470a31b8b442e,1176.000,-196.000,-4998.000
2026-09-17T17:17:08,df6470a31b8b442e,882.000,0.000,-4998.000
2026-09-17T17:17:09,df6470a31b8b442e,784.000,98.000,-5096.000
2026-09-17T17:17:10,df6470a31b8b442e,1078.000,0.000,-4998.000
2026-09-17T17:17:11,df6470a31b8b442e,980.000,-98.000,-4998.000
2026-09-17T17:17:12,df6470a31b8b442e,1078.000,196.000,-5096.000
2026-09-17T17:17:13,df6470a31b8b442e,980.000,-98.000,-4998.000
2026-09-17T17:17:14,df6470a31b8b442e,1078.000,0.000,-5096.000
2026-09-17T17:17:15,df6470a31b8b442e,882.000,-98.000,-4900.000
2026-09-17T17:17:16,df6470a31b8b442e,980.000,0.000,-4900.000
2026-09-17T17:17:17,df6470a31b8b442e,882.000,-98.000,-4900.000
2026-09-17T17:17:18,df6470a31b8b442e,1078.000,-98.000,-5096.000
2026-09-17T17:17:19,df6470a31b8b442e,980.000,98.000,-4900.000
2026-09-17T17:17:20,df6470a31b8b442e,980.000,-98.000,-4900.000
2026-09-17T17:17:21,df6470a31b8b442e,1078.000,0.000,-4998.000
2026-09-17T17:17:22,df6470a31b8b442e,1078.000,98.000,-4900.000
2026-09-17T17:17:23,df6470a31b8b442e,882.000,0.000,-4998.000
2026-09-17T17:17:24,df6470a31b8b442e,980.000,-294.000,-5096.000
2026-09-17T17:17:25,df6470a31b8b442e,882.000,-294.000,-4998.000
2026-09-17T17:17:26,df6470a31b8b442e,882.000,294.000,-4998.000
2026-09-17T17:17:27,df6470a31b8b442e,882.000,0.000,-5096.000
2026-09-17T17:17:28,df6470a31b8b442e,882.000,98.000,-4802.000
2026-09-17T17:17:29,df6470a31b8b442e,1078.000,98.000,-4998.000
2026-09-17T17:17:30,df6470a31b8b442e,882.000,98.000,-4900.000
2026-09-17T17:17:31,df6470a31b8b442e,1078.000,-196.000,-5096.000
2026-09-17T17:17:32,df6470a31b8b442e,980.000,-98.000,-5096.000
2026-09-17T17:17:33,df6470a31b8b442e,1176.000,-98.000,-4900.000
2026-09-17T17:17:34,df6470a31b8b442e,882.000,196.000,-5096.000
2026-09-17T17:17:35,df6470a31b8b442e,1078.000,98.000,-4998.000
2026-09-17T17:17:36,df6470a31b8b442e,1274.000,-294.000,-4998.000
2026-09-17T17:17:37,df6470a31b8b442e,882.000,0.000,-4998.000
2026-09-17T17:17:38,df6470a31b8b442e,882.000,-196.000,-5096.000
2026-09-17T17:17:39,df6470a31b8b442e,980.000,0.000,-4998.000
2026-09-17T17:17:40,df6470a31b8b442e,1078.000,-98.000,-4998.000
2026-09-17T17:17:41,df6470a31b8b442e,1176.000,98.000,-5096.000
2026-09-17T17:17:42,df6470a31b8b442e,1274.000,0.000,-4998.000
2026-09-17T17:17:43,df6470a31b8b442e,1176.000,-98.000,-5096.000
2026-09-17T17:17:44,df6470a31b8b442e,980.000,-98.000,-4998.000
2026-09-17T17:17:45,df6470a31b8b442e,784.000,0.000,-5096.000
2026-09-17T17:17:46,df6470a31b8b442e,1372.000,98.000,-5096.000
2026-09-17T17:17:47,df6470a31b8b442e,882.000,0.000,-4998.000
2026-09-17T17:17:48,df6470a31b8b442e,1176.000,98.000,-5096.000
2026-09-17T17:17:49,df6470a31b8b442e,980.000,98.000,-4900.000
2026-09-17T17:18:15,df6470a31b8b442e,1078.000,-392.000,-4410.000
2026-09-17T17:18:16,df6470a31b8b442e,686.000,0.000,-4410.000
2026-09-17T17:18:17,df6470a31b8b442e,882.000,-196.000,-4312.000
2026-09-17T17:18:18,df6470a31b8b442e,882.000,0.000,-4410.000
2026-09-17T17:18:19,df6470a31b8b442e,882.000,-196.000,-4214.000
2026-09-17T17:18:20,df6470a31b8b442e,784.000,-98.000,-4312.000
2026-09-17T17:18:21,df6470a31b8b442e,882.000,-98.000,-4312.000
2026-09-17T17:18:22,df6470a31b8b442e,980.000,98.000,-4410.000
2026-09-17T17:18:23,df6470a31b8b442e,1078.000,-98.000,-4410.000
2026-09-17T17:18:24,df6470a31b8b442e,784.000,0.000,-4410.000
2026-09-17T17:18:25,df6470a31b8b442e,980.000,0.000,-4312.000
2026-09-17T17:18:26,df6470a31b8b442e,1274.000,-98.000,-4312.000
2026-09-17T17:18:27,df6470a31b8b442e,882.000,98.000,-4214.000
2026-09-17T17:18:28,df6470a31b8b442e,784.000,196.000,-4312.000
2026-09-17T17:18:29,df6470a31b8b442e,588.000,98.000,-4214.000
2026-09-17T17:18:30,df6470a31b8b442e,1176.000,98.000,-4214.000
2026-09-17T17:18:31,df6470a31b8b442e,882.000,-196.000,-4312.000
2026-09-17T17:18:32,df6470a31b8b442e,784.000,98.000,-4312.000
2026-09-17T17:18:33,df6470a31b8b442e,784.000,0.000,-4410.000
