timestamp,rp2040_uid,x_uT,y_uT,z_uT
2026-09-17T13:49:05,df6470a31b8b442e,1960.000,-490.000,-11466.000
2026-09-17T13:49:06,df6470a31b8b442e,1960.000,-588.000,-11270.000
2026-09-17T13:49:07,df6470a31b8b442e,2254.000,-686.000,-11368.000
2026-09-17T13:49:08,df6470a31b8b442e,2058.000,-490.000,-11466.000
2026-09-17T13:49:09,df6470a31b8b442e,1960.000,-588.000,-11270.000
2026-09-17T13:49:10,df6470a31b8b442e,1960.000,-490.000,-11368.000
2026-09-17T13:49:11,df6470a31b8b442e,1960.000,-588.000,-11466.000
2026-09-17T13:49:12,df6470a31b8b442e,2254.000,-588.000,-11368.000
2026-09-17T13:49:13,df6470a31b8b442e,2254.000,-588.000,-11564.000
2026-09-17T13:49:14,df6470a31b8b442e,2058.000,-686.000,-11368.000
2026-09-17T13:49:15,df6470a31b8b442e,2058.000,-686.000,-11466.000
2026-09-17T13:49:16,df6470a31b8b442e,1862.000,-392.000,-11368.000
2026-09-17T13:49:17,df6470a31b8b442e,1960.000,-686.000,-11368.000
2026-09-17T13:49:18,df6470a31b8b442e,1960.000,-588.000,-11564.000
2026-09-17T13:49:19,df6470a31b8b442e,2254.000,-588.000,-11466.000
2026-09-17T13:49:20,df6470a31b8b442e,2156.000,-196.000,-11270.000
2026-09-17T13:49:21,df6470a31b8b442e,2352.000,-196.000,-11564.000
2026-09-17T13:49:22,df6470a31b8b442e,2352.000,-686.000,-11466.000
2026-09-17T13:49:23,df6470a31b8b442e,2058.000,-588.000,-11368.000
2026-09-17T13:49:24,df6470a31b8b442e,2156.000,-588.000,-11368.000
2026-09-17T13:49:25,df6470a31b8b442e,1862.000,-588.000,-11270.000
2026-09-17T13:49:26,df6470a31b8b442e,2058.000,-588.000,-11368.000
2026-09-17T13:49:27,df6470a31b8b442e,2254.000,-490.000,-11466.000
2026-09-17T13:49:28,df6470a31b8b442e,1960.000,-588.000,-11466.000
2026-09-17T13:49:29,df6470a31b8b442e,1960.000,-588.000,-11270.000
2026-09-17T13:49:30,df6470a31b8b442e,1862.000,-686.000,-11368.000
2026-09-17T13:49:31,df6470a31b8b442e,2058.000,-294.000,-11368.000
2026-09-17T13:49:32,df6470a31b8b442e,2254.000,-588.000,-11466.000
2026-09-17T13:49:33,df6470a31b8b442e,1960.000,-588.000,-11466.000
2026-09-17T13:49:34,df6470a31b8b442e,1862.000,-490.000,-11270.000
2026-09-17T13:49:58,df6470a31b8b442e,1568.000,-392.000,-9016.000
2026-09-17T13:49:59,df6470a31b8b442e,1568.000,-294.000,-8918.000
2026-09-17T13:50:00,df6470a31b8b442e,1764.000,-392.000,-9016.000
2026-09-17T13:50:01,df6470a31b8b442e,1666.000,-294.000,-9114.000
2026-09-17T13:50:02,df6470a31b8b442e,1666.000,-392.000,-9016.000
2026-09-17T13:50:03,df6470a31b8b442e,1666.000,-490.000,-9016.000
2026-09-17T13:50:04,df6470a31b8b442e,1666.000,-588.000,-8918.000
2026-09-17T13:50:05,df6470a31b8b442e,1764.000,-490.000,-9016.000
2026-09-17T13:50:06,df6470a31b8b442e,1960.000,-294.000,-9016.000
2026-09-17T13:50:07,df6470a31b8b442e,1470.000,-392.000,-8918.000
2026-09-17T13:50:08,df6470a31b8b442e,1666.000,-196.000,-8918.000
2026-09-17T13:50:09,df6470a31b8b442e,1666.000,-392.000,-9016.000
2026-09-17T13:50:10,df6470a31b8b442e,1666.000,-196.000,-9016.000
2026-09-17T13:50:11,df6470a31b8b442e,1568.000,-294.000,-8918.000
2026-09-17T13:50:12,df6470a31b8b442e,1568.000,-490.000,-9016.000
2026-09-17T13:50:13,df6470a31b8b442e,1666.000,-294.000,-8918.000
2026-09-17T13:50:14,df6470a31b8b442e,1666.000,-392.000,-9016.000
2026-09-17T13:50:15,df6470a31b8b442e,1274.000,-490.000,-9016.000
2026-09-17T13:50:16,df6470a31b8b442e,1862.000,-588.000,-8918.000
2026-09-17T13:50:17,df6470a31b8b442e,1568.000,-98.000,-9114.000
2026-09-17T13:50:18,df6470a31b8b442e,1666.000,-392.000,-9114.000
2026-09-17T13:50:19,df6470a31b8b442e,1666.000,-392.000,-9114.000
2026-09-17T13:50:20,df6470a31b8b442e,1666.000,-686.000,-9114.000
2026-09-17T13:50:21,df6470a31b8b442e,1764.000,-196.000,-9114.000
2026-09-17T13:50:22,df6470a31b8b442e,1764.000,-392.000,-9016.000
2026-09-17T13:50:23,df6470a31b8b442e,1568.000,-294.000,-9016.000
2026-09-17T13:50:24,df6470a31b8b442e,1666.000,-588.000,-8918.000
2026-09-17T13:50:25,df6470a31b8b442e,1666.000,-392.000,-9016.000
2026-09-17T13:50:26,df6470a31b8b442e,1568.000,-294.000,-9016.000
2026-09-17T13:50:27,df6470a31b8b442e,1666.000,-392.000,-8918.000
2026-09-17T13:50:28,df6470a31b8b442e,1568.000,-392.000,-9016.000
2026-09-17T13:50:29,df6470a31b8b442e,1666.000,-588.000,-9016.000
2026-09-17T13:50:30,df6470a31b8b442e,1568.000,-392.000,-8918.000
2026-09-17T13:50:31,df6470a31b8b442e,1764.000,-294.000,-9212.000
2026-09-17T13:50:32,df6470a31b8b442e,1372.000,-294.000,-8918.000
2026-09-17T13:50:33,df6470a31b8b442e,1568.000,-392.000,-8918.000
2026-09-17T13:50:34,df6470a31b8b442e,1764.000,-196.000,-9016.000
2026-09-17T13:50:35,df6470a31b8b442e,1666.000,-196.000,-8918.000
2026-09-17T13:50:36,df6470a31b8b442e,1568.000,-490.000,-9016.000
2026-09-17T13:50:37,df6470a31b8b442e,1666.000,-392.000,-8918.000
2026-09-17T13:50:38,df6470a31b8b442e,1666.000,-294.000,-9016.000
2026-09-17T13:50:39,df6470a31b8b442e,1666.000,-294.000,-9114.000
2026-09-17T13:50:40,df6470a31b8b442e,1274.000,-392.000,-9016.000
2026-09-17T13:50:41,df6470a31b8b442e,1568.000,-196.000,-9016.000
2026-09-17T13:50:42,df6470a31b8b442e,1568.000,-392.000,-9016.000
2026-09-17T13:50:43,df6470a31b8b442e,1568.000,-392.000,-9016.000
2026-09-17T13:50:44,df6470a31b8b442e,1568.000,-490.000,-9016.000
2026-09-17T13:50:45,df6470a31b8b442e,1568.000,-196.000,-8918.000
2026-09-17T13:50:46,df6470a31b8b442e,1764.000,-490.000,-8918.000
2026-09-17T13:50:47,df6470a31b8b442e,1764.000,-392.000,-8918.000
2026-09-17T13:50:48,df6470a31b8b442e,1764.000,-196.000,-8918.000
2026-09-17T13:50:49,df6470a31b8b442e,1666.000,-490.000,-9114.000
2026-09-17T13:50:50,df6470a31b8b442e,1764.000,-294.000,-9016.000
2026-09-17T13:50:51,df6470a31b8b442e,1666.000,-392.000,-9114.000
2026-09-17T13:50:52,df6470a31b8b442e,1764.000,-392.000,-9114.000
2026-09-17T13:50:53,df6470a31b8b442e,1764.000,-294.000,-9114.000
2026-09-17T13:50:54,df6470a31b8b442e,1862.000,-392.000,-9016.000
2026-09-17T13:50:55,df6470a31b8b442e,1666.000,-392.000,-8918.000
2026-09-17T13:50:56,df6470a31b8b442e,1470.000,-392.000,-8918.000
2026-09-17T13:50:57,df6470a31b8b442e,1568.000,-392.000,-8918.000
2026-09-17T13:50:58,df6470a31b8b442e,1666.000,-294.000,-8918.000
2026-09-17T13:51:53,df6470a31b8b442e,1176.000,-196.000,-7252.000
2026-09-17T13:51:54,df6470a31b8b442e,1274.000,-196.000,-7350.000
2026-09-17T13:51:55,df6470a31b8b442e,1372.000,0.000,-7154.000
2026-09-17T13:51:56,df6470a31b8b442e,1274.000,-98.000,-7252.000
2026-09-17T13:51:57,df6470a31b8b442e,1372.000,-196.000,-7252.000
2026-09-17T13:51:58,df6470a31b8b442e,1372.000,-294.000,-7252.000
2026-09-17T13:51:59,df6470a31b8b442e,1568.000,-392.000,-7154.000
2026-09-17T13:52:00,df6470a31b8b442e,1568.000,-98.000,-7154.000
2026-09-17T13:52:01,df6470a31b8b442e,1274.000,-98.000,-7252.000
2026-09-17T13:52:02,df6470a31b8b442e,1372.000,-294.000,-7154.000
2026-09-17T13:52:03,df6470a31b8b442e,1372.000,-196.000,-7154.000
2026-09-17T13:52:04,df6470a31b8b442e,1176.000,-294.000,-7252.000
2026-09-17T13:52:05,df6470a31b8b442e,1274.000,-98.000,-7252.000
2026-09-17T13:52:06,df6470a31b8b442e,1372.000,-98.000,-7252.000
2026-09-17T13:52:07,df6470a31b8b442e,1568.000,-98.000,-7350.000
2026-09-17T13:52:08,df6470a31b8b442e,1274.000,-294.000,-7252.000
2026-09-17T13:52:09,df6470a31b8b442e,1568.000,-294.000,-7252.000
2026-09-17T13:52:10,df6470a31b8b442e,1274.000,-98.000,-7350.000
2026-09-17T13:52:11,df6470a31b8b442e,1470.000,-294.000,-7350.000
2026-09-17T13:52:12,df6470a31b8b442e,1372.000,-196.000,-7252.000
2026-09-17T13:52:13,df6470a31b8b442e,1274.000,-196.000,-7154.000
2026-09-17T13:52:14,df6470a31b8b442e,980.000,-196.000,-7154.000
2026-09-17T13:52:15,df6470a31b8b442e,1568.000,-98.000,-7154.000
2026-09-17T13:52:16,df6470a31b8b442e,1372.000,-196.000,-7252.000
2026-09-17T13:52:17,df6470a31b8b442e,1470.000,-196.000,-7252.000
2026-09-17T13:52:18,df6470a31b8b442e,1176.000,-98.000,-7448.000
2026-09-17T13:52:20,df6470a31b8b442e,1274.000,-196.000,-7154.000
2026-09-17T13:52:21,df6470a31b8b442e,1470.000,-294.000,-7350.000
2026-09-17T13:52:22,df6470a31b8b442e,1470.000,-294.000,-7154.000
2026-09-17T13:52:23,df6470a31b8b442e,1078.000,-294.000,-7252.000
2026-09-17T13:52:24,df6470a31b8b442e,1470.000,-294.000,-7252.000
2026-09-17T13:52:25,df6470a31b8b442e,1274.000,-294.000,-7350.000
2026-09-17T13:52:26,df6470a31b8b442e,1372.000,-294.000,-7252.000
2026-09-17T13:52:27,df6470a31b8b442e,1372.000,-294.000,-7350.000
2026-09-17T13:52:28,df6470a31b8b442e,1568.000,-196.000,-7252.000
2026-09-17T13:52:29,df6470a31b8b442e,1666.000,-98.000,-7252.000
2026-09-17T13:52:30,df6470a31b8b442e,1274.000,-196.000,-7350.000
2026-09-17T13:52:31,df6470a31b8b442e,1176.000,-294.000,-7154.000
2026-09-17T13:52:32,df6470a31b8b442e,1470.000,-294.000,-7252.000
2026-09-17T13:52:33,df6470a31b8b442e,1078.000,-490.000,-7252.000
2026-09-17T13:52:34,df6470a31b8b442e,1568.000,-196.000,-7252.000
2026-09-17T13:52:35,df6470a31b8b442e,1372.000,-294.000,-7154.000
2026-09-17T13:52:36,df6470a31b8b442e,1372.000,-196.000,-7154.000
2026-09-17T13:52:37,df6470a31b8b442e,1470.000,-196.000,-7252.000
2026-09-17T13:52:38,df6470a31b8b442e,1372.000,-294.000,-7252.000
2026-09-17T13:52:39,df6470a31b8b442e,882.000,-196.000,-7350.000
2026-09-17T13:52:40,df6470a31b8b442e,1470.000,0.000,-7252.000
2026-09-17T13:52:41,df6470a31b8b442e,1274.000,-196.000,-7448.000
2026-09-17T13:52:42,df6470a31b8b442e,1372.000,0.000,-7154.000
2026-09-17T13:52:43,df6470a31b8b442e,1470.000,-196.000,-7252.000
2026-09-17T13:52:44,df6470a31b8b442e,1274.000,-98.000,-7350.000
2026-09-17T13:52:45,df6470a31b8b442e,1274.000,98.000,-7154.000
2026-09-17T13:52:46,df6470a31b8b442e,1274.000,-294.000,-7252.000
2026-09-17T13:52:47,df6470a31b8b442e,1274.000,-294.000,-7350.000
2026-09-17T13:52:48,df6470a31b8b442e,1372.000,-392.000,-7252.000
2026-09-17T13:52:49,df6470a31b8b442e,1274.000,-98.000,-7252.000
2026-09-17T13:52:50,df6470a31b8b442e,1372.000,-392.000,-7350.000
2026-09-17T13:52:51,df6470a31b8b442e,1568.000,-98.000,-7252.000
2026-09-17T13:52:52,df6470a31b8b442e,1470.000,-98.000,-7252.000
2026-09-17T13:52:53,df6470a31b8b442e,1470.000,-98.000,-7252.000
2026-09-17T13:53:22,df6470a31b8b442e,1274.000,-196.000,-5978.000
2026-09-17T13:53:23,df6470a31b8b442e,1274.000,-392.000,-5978.000
2026-09-17T13:53:24,df6470a31b8b442e,1274.000,-294.000,-6076.000
2026-09-17T13:53:25,df6470a31b8b442e,1176.000,-196.000,-5978.000
2026-09-17T13:53:26,df6470a31b8b442e,1274.000,-98.000,-5978.000
2026-09-17T13:53:27,df6470a31b8b442e,882.000,-98.000,-5978.000
2026-09-17T13:53:28,df6470a31b8b442e,1078.000,-98.000,-5978.000
2026-09-17T13:53:29,df6470a31b8b442e,1176.000,-294.000,-5978.000
2026-09-17T13:53:30,df6470a31b8b442e,1078.000,-196.000,-5880.000
2026-09-17T13:53:31,df6470a31b8b442e,1078.000,-294.000,-5978.000
2026-09-17T13:53:32,df6470a31b8b442e,1176.000,0.000,-5880.000
2026-09-17T13:53:33,df6470a31b8b442e,1176.000,-294.000,-5880.000
2026-09-17T13:53:34,df6470a31b8b442e,1078.000,-196.000,-5880.000
2026-09-17T13:53:35,df6470a31b8b442e,882.000,-98.000,-5978.000
2026-09-17T13:53:36,df6470a31b8b442e,1274.000,-294.000,-5978.000
2026-09-17T13:53:37,df6470a31b8b442e,1078.000,-196.000,-5880.000
2026-09-17T13:53:38,df6470a31b8b442e,1078.000,-196.000,-5782.000
2026-09-17T13:53:39,df6470a31b8b442e,1078.000,-98.000,-5978.000
2026-09-17T13:53:40,df6470a31b8b442e,1176.000,-98.000,-5880.000
2026-09-17T13:53:41,df6470a31b8b442e,1176.000,0.000,-5978.000
2026-09-17T13:53:42,df6470a31b8b442e,1078.000,-196.000,-6076.000
2026-09-17T13:53:43,df6470a31b8b442e,1274.000,-294.000,-5880.000
2026-09-17T13:53:44,df6470a31b8b442e,1176.000,0.000,-5880.000
2026-09-17T13:53:45,df6470a31b8b442e,1274.000,-196.000,-6076.000
2026-09-17T13:53:46,df6470a31b8b442e,1176.000,-392.000,-6076.000
2026-09-17T13:53:47,df6470a31b8b442e,1176.000,0.000,-5978.000
2026-09-17T13:53:48,df6470a31b8b442e,1078.000,-196.000,-6076.000
2026-09-17T13:53:49,df6470a31b8b442e,1372.000,0.000,-6174.000
2026-09-17T13:53:50,df6470a31b8b442e,882.000,-490.000,-5978.000
2026-09-17T13:53:51,df6470a31b8b442e,1176.000,-98.000,-5880.000
2026-09-17T13:53:52,df6470a31b8b442e,1176.000,-196.000,-5978.000
2026-09-17T13:53:53,df6470a31b8b442e,1176.000,0.000,-5880.000
2026-09-17T13:53:54,df6470a31b8b442e,1176.000,-294.000,-5880.000
2026-09-17T13:53:55,df6470a31b8b442e,1078.000,-98.000,-6174.000
2026-09-17T13:53:56,df6470a31b8b442e,1372.000,-98.000,-6076.000
2026-09-17T13:53:57,df6470a31b8b442e,1176.000,-294.000,-5880.000
2026-09-17T13:53:58,df6470a31b8b442e,980.000,-196.000,-5880.000
2026-09-17T13:53:59,df6470a31b8b442e,1274.000,-98.000,-5880.000
2026-09-17T13:54:00,df6470a31b8b442e,1176.000,-98.000,-5978.000
2026-09-17T13:54:01,df6470a31b8b442e,1176.000,-490.000,-5978.000
2026-09-17T13:54:02,df6470a31b8b442e,1274.000,-98.000,-5978.000
2026-09-17T13:54:03,df6470a31b8b442e,1372.000,0.000,-5978.000
2026-09-17T13:54:04,df6470a31b8b442e,980.000,0.000,-5782.000
2026-09-17T13:54:05,df6470a31b8b442e,1078.000,-392.000,-5978.000
2026-09-17T13:54:06,df6470a31b8b442e,1176.000,-196.000,-5978.000
2026-09-17T13:54:07,df6470a31b8b442e,1274.000,-392.000,-5978.000
2026-09-17T13:54:08,df6470a31b8b442e,882.000,-294.000,-6076.000
2026-09-17T13:54:09,df6470a31b8b442e,1176.000,-98.000,-5978.000
2026-09-17T13:54:10,df6470a31b8b442e,1176.000,-294.000,-6174.000
2026-09-17T13:54:11,df6470a31b8b442e,1078.000,-294.000,-5978.000
2026-09-17T13:54:12,df6470a31b8b442e,1274.000,-98.000,-6076.000
2026-09-17T13:54:13,df6470a31b8b442e,1274.000,0.000,-5978.000
2026-09-17T13:54:14,df6470a31b8b442e,1372.000,0.000,-5978.000
2026-09-17T13:54:15,df6470a31b8b442e,1078.000,-294.000,-5978.000
2026-09-17T13:54:16,df6470a31b8b442e,1176.000,98.000,-6076.000
2026-09-17T13:54:17,df6470a31b8b442e,1274.000,-294.000,-5978.000
2026-09-17T13:54:18,df6470a31b8b442e,1274.000,-196.000,-5978.000
2026-09-17T13:54:19,df6470a31b8b442e,980.000,-196.000,-5978.000
2026-09-17T13:54:20,df6470a31b8b442e,980.000,0.000,-5880.000
2026-09-17T13:54:21,df6470a31b8b442e,1274.000,-294.000,-5978.000
2026-09-17T13:54:22,df6470a31b8b442e,882.000,-294.000,-5880.000
2026-09-17T13:54:23,df6470a31b8b442e,980.000,-98.000,-5880.000
2026-09-17T13:54:24,df6470a31b8b442e,1078.000,-196.000,-6076.000
2026-09-17T13:54:57,df6470a31b8b442e,1078.000,0.000,-4998.000
2026-09-17T13:54:58,df6470a31b8b442e,1176.000,-392.000,-4998.000
2026-09-17T13:54:59,df6470a31b8b442e,882.000,-196.000,-4998.000
2026-09-17T13:55:00,df6470a31b8b442e,882.000,-98.000,-5096.000
2026-09-17T13:55:01,df6470a31b8b442e,882.000,-98.000,-4998.000
2026-09-17T13:55:02,df6470a31b8b442e,1078.000,0.000,-4998.000
2026-09-17T13:55:03,df6470a31b8b442e,1176.000,-196.000,-4998.000
2026-09-17T13:55:04,df6470a31b8b442e,980.000,0.000,-4998.000
2026-09-17T13:55:05,df6470a31b8b442e,1176.000,-294.000,-5096.000
2026-09-17T13:55:06,df6470a31b8b442e,980.000,-196.000,-5096.000
2026-09-17T13:55:07,df6470a31b8b442e,784.000,0.000,-5096.000
2026-09-17T13:55:08,df6470a31b8b442e,882.000,-196.000,-4998.000
2026-09-17T13:55:09,df6470a31b8b442e,980.000,-196.000,-4998.000
2026-09-17T13:55:10,df6470a31b8b442e,980.000,0.000,-4998.000
2026-09-17T13:55:11,df6470a31b8b442e,882.000,-196.000,-4998.000
2026-09-17T13:55:12,df6470a31b8b442e,1176.000,-196.000,-4998.000
2026-09-17T13:55:13,df6470a31b8b442e,1078.000,0.000,-5096.000
2026-09-17T13:55:14,df6470a31b8b442e,980.000,294.000,-4998.000
2026-09-17T13:55:15,df6470a31b8b442e,882.000,-196.000,-5096.000
2026-09-17T13:55:16,df6470a31b8b442e,1176.000,98.000,-4998.000
2026-09-17T13:55:17,df6470a31b8b442e,882.000,-294.000,-4900.000
2026-09-17T13:55:18,df6470a31b8b442e,1078.000,-98.000,-4998.000
2026-09-17T13:55:19,df6470a31b8b442e,1176.000,98.000,-4998.000
2026-09-17T13:55:20,df6470a31b8b442e,1078.000,-294.000,-4998.000
2026-09-17T13:55:21,df6470a31b8b442e,1078.000,-98.000,-5096.000
2026-09-17T13:55:22,df6470a31b8b442e,980.000,98.000,-4998.000
2026-09-17T13:55:23,df6470a31b8b442e,980.000,0.000,-4900.000
2026-09-17T13:55:24,df6470a31b8b442e,980.000,98.000,-4998.000
2026-09-17T13:55:25,df6470a31b8b442e,1078.000,-98.000,-4900.000
2026-09-17T13:55:26,df6470a31b8b442e,980.000,-98.000,-4900.000
2026-09-17T13:55:27,df6470a31b8b442e,1078.000,-294.000,-4998.000
2026-09-17T13:55:28,df6470a31b8b442e,1176.000,-98.000,-5096.000
2026-09-17T13:55:29,df6470a31b8b442e,784.000,-98.000,-5096.000
2026-09-17T13:55:30,df6470a31b8b442e,882.000,0.000,-4998.000
2026-09-17T13:55:31,df6470a31b8b442e,686.000,98.000,-5096.000
2026-09-17T13:55:32,df6470a31b8b442e,980.000,-294.000,-5194.000
2026-09-17T13:55:33,df6470a31b8b442e,882.000,-98.000,-4998.000
2026-09-17T13:55:34,df6470a31b8b442e,980.000,0.000,-4998.000
2026-09-17T13:55:35,df6470a31b8b442e,686.000,-196.000,-5096.000
2026-09-17T13:55:36,df6470a31b8b442e,784.000,-196.000,-4998.000
2026-09-17T13:55:37,df6470a31b8b442e,1078.000,-196.000,-4900.000
2026-09-17T13:55:38,df6470a31b8b442e,1078.000,-294.000,-4900.000
2026-09-17T13:55:39,df6470a31b8b442e,784.000,-98.000,-4998.000
2026-09-17T13:55:40,df6470a31b8b442e,882.000,0.000,-5096.000
2026-09-17T13:55:41,df6470a31b8b442e,882.000,-98.000,-4998.000
2026-09-17T13:55:42,df6470a31b8b442e,784.000,-98.000,-4998.000
2026-09-17T13:55:43,df6470a31b8b442e,784.000,-98.000,-4900.000
2026-09-17T13:55:44,df6470a31b8b442e,980.000,-98.000,-5194.000
2026-09-17T13:55:45,df6470a31b8b442e,1078.000,-98.000,-4900.000
2026-09-17T13:55:46,df6470a31b8b442e,980.000,0.000,-4900.000
2026-09-17T13:55:47,df6470a31b8b442e,980.000,-98.000,-5096.000
2026-09-17T13:55:48,df6470a31b8b442e,882.000,-98.000,-5096.000
2026-09-17T13:55:49,df6470a31b8b442e,882.000,0.000,-5096.000
2026-09-17T13:55:50,df6470a31b8b442e,1176.000,0.000,-4900.000
2026-09-17T13:55:51,df6470a31b8b442e,1078.000,0.000,-4998.000
2026-09-17T13:55:52,df6470a31b8b442e,1078.000,-98.000,-5194.000
2026-09-17T13:55:53,df6470a31b8b442e,980.000,98.000,-4998.000
2026-09-17T13:55:54,df6470a31b8b442e,1078.000,-196.000,-4998.000
2026-09-17T13:55:55,df6470a31b8b442e,1078.000,-98.000,-4998.000
2026-09-17T13:55:56,df6470a31b8b442e,882.000,-196.000,-4998.000
2026-09-17T13:55:57,df6470a31b8b442e,882.000,-98.000,-5096.000
2026-09-17T13:56:33,df6470a31b8b442e,882.000,-98.000,-4214.000
2026-09-17T13:56:34,df6470a31b8b442e,882.000,0.000,-4312.000
2026-09-17T13:56:35,df6470a31b8b442e,588.000,-294.000,-4410.000
2026-09-17T13:56:36,df6470a31b8b442e,882.000,98.000,-4312.000
2026-09-17T13:56:37,df6470a31b8b442e,882.000,98.000,-4116.000
2026-09-17T13:56:38,df6470a31b8b442e,882.000,-196.000,-4312.000
2026-09-17T13:56:39,df6470a31b8b442e,980.000,-196.000,-4410.000
2026-09-17T13:56:40,df6470a31b8b442e,686.000,0.000,-4214.000
2026-09-17T13:56:41,df6470a31b8b442e,882.000,0.000,-4312.000
2026-09-17T13:56:42,df6470a31b8b442e,784.000,98.000,-4214.000
2026-09-17T13:56:43,df6470a31b8b442e,784.000,-294.000,-4214.000
2026-09-17T13:56:44,df6470a31b8b442e,784.000,0.000,-4214.000
2026-09-17T13:56:45,df6470a31b8b442e,882.000,-392.000,-4214.000
2026-09-17T13:56:46,df6470a31b8b442e,686.000,98.000,-4214.000
2026-09-17T13:56:47,df6470a31b8b442e,588.000,-98.000,-4312.000
2026-09-17T13:56:48,df6470a31b8b442e,882.000,-98.000,-4214.000
2026-09-17T13:56:49,df6470a31b8b442e,882.000,-196.000,-4312.000
2026-09-17T13:56:50,df6470a31b8b442e,784.000,0.000,-4312.000
2026-09-17T13:56:51,df6470a31b8b442e,784.000,-196.000,-4214.000
2026-09-17T13:56:52,df6470a31b8b442e,784.000,-294.000,-4312.000
2026-09-17T13:56:53,df6470a31b8b442e,588.000,98.000,-4312.000
2026-09-17T13:56:54,df6470a31b8b442e,588.000,0.000,-4410.000
2026-09-17T13:56:55,df6470a31b8b442e,980.000,0.000,-4312.000
2026-09-17T13:56:56,df6470a31b8b442e,980.000,196.000,-4312.000
2026-09-17T13:56:57,df6470a31b8b442e,882.000,0.000,-4214.000
2026-09-17T13:56:58,df6470a31b8b442e,882.000,0.000,-4214.000
2026-09-17T13:56:59,df6470a31b8b442e,686.000,0.000,-4214.000
2026-09-17T13:57:00,df6470a31b8b442e,882.000,0.000,-4410.000
2026-09-17T13:57:01,df6470a31b8b442e,686.000,-98.000,-4410.000
2026-09-17T13:57:02,df6470a31b8b442e,882.000,-98.000,-4410.000
2026-09-17T13:57:03,df6470a31b8b442e,784.000,-196.000,-4214.000
2026-09-17T13:57:04,df6470a31b8b442e,882.000,-196.000,-4312.000
2026-09-17T13:57:05,df6470a31b8b442e,882.000,-98.000,-4214.000
2026-09-17T13:57:06,df6470a31b8b442e,784.000,-98.000,-4312.000
2026-09-17T13:57:07,df6470a31b8b442e,686.000,-98.000,-4312.000
2026-09-17T13:57:08,df6470a31b8b442e,1078.000,-98.000,-4312.000
2026-09-17T13:57:09,df6470a31b8b442e,784.000,0.000,-4312.000
2026-09-17T13:57:10,df6470a31b8b442e,686.000,0.000,-4410.000
2026-09-17T13:57:11,df6470a31b8b442e,882.000,0.000,-4312.000
2026-09-17T13:57:12,df6470a31b8b442e,784.000,0.000,-4214.000
2026-09-17T13:57:13,df6470a31b8b442e,784.000,-294.000,-4214.000
2026-09-17T13:57:14,df6470a31b8b442e,882.000,196.000,-4312.000
2026-09-17T13:57:15,df6470a31b8b442e,980.000,-98.000,-4312.000
2026-09-17T13:57:16,df6470a31b8b442e,882.000,98.000,-4410.000
2026-09-17T13:57:17,df6470a31b8b442e,882.000,0.000,-4116.000
2026-09-17T13:57:18,df6470a31b8b442e,686.000,0.000,-4214.000
2026-09-17T13:57:19,df6470a31b8b442e,882.000,0.000,-4312.000
2026-09-17T13:57:20,df6470a31b8b442e,882.000,0.000,-4312.000
2026-09-17T13:57:21,df6470a31b8b442e,784.000,98.000,-4214.000
2026-09-17T13:57:22,df6470a31b8b442e,882.000,-196.000,-4312.000
2026-09-17T13:57:23,df6470a31b8b442e,882.000,0.000,-4312.000
2026-09-17T13:57:24,df6470a31b8b442e,784.000,-196.000,-4312.000
2026-09-17T13:57:25,df6470a31b8b442e,686.000,0.000,-4214.000
2026-09-17T13:57:26,df6470a31b8b442e,686.000,-98.000,-4214.000
2026-09-17T13:57:27,df6470a31b8b442e,882.000,-98.000,-4410.000
2026-09-17T13:57:28,df6470a31b8b442e,686.000,0.000,-4214.000
2026-09-17T13:57:29,df6470a31b8b442e,588.000,196.000,-4312.000
2026-09-17T13:57:30,df6470a31b8b442e,784.000,-98.000,-4312.000
2026-09-17T13:57:31,df6470a31b8b442e,686.000,-196.000,-4312.000
2026-09-17T13:57:32,df6470a31b8b442e,980.000,-294.000,-4312.000
2026-09-17T13:57:33,df6470a31b8b442e,784.000,-98.000,-4214.000
2026-09-17T13:57:34,df6470a31b8b442e,882.000,-98.000,-4214.000
2026-09-17T13:57:35,df6470a31b8b442e,980.000,0.000,-4410.000
2026-09-17T13:57:36,df6470a31b8b442e,882.000,-98.000,-4116.000
2026-09-17T13:57:37,df6470a31b8b442e,882.000,-98.000,-4410.000
2026-09-17T13:57:38,df6470a31b8b442e,980.000,-98.000,-4312.000
2026-09-17T13:57:39,df6470a31b8b442e,588.000,0.000,-4214.000
2026-09-17T13:57:40,df6470a31b8b442e,784.000,0.000,-4214.000
2026-09-17T13:57:41,df6470a31b8b442e,980.000,-98.000,-4312.000
2026-09-17T13:57:42,df6470a31b8b442e,882.000,-196.000,-4312.000
2026-09-17T13:57:43,df6470a31b8b442e,980.000,-196.000,-4214.000
2026-09-17T13:57:44,df6470a31b8b442e,980.000,-98.000,-4214.000
2026-09-17T13:57:45,df6470a31b8b442e,882.000,98.000,-4116.000
2026-09-17T13:57:46,df6470a31b8b442e,784.000,-98.000,-4410.000
2026-09-17T13:57:47,df6470a31b8b442e,882.000,294.000,-4214.000
2026-09-17T13:57:48,df6470a31b8b442e,882.000,98.000,-4312.000
2026-09-17T13:57:49,df6470a31b8b442e,882.000,0.000,-4312.000
2026-09-17T13:57:50,df6470a31b8b442e,588.000,-98.000,-4312.000
2026-09-17T13:57:51,df6470a31b8b442e,784.000,-196.000,-4312.000
